ticker,cik,accession_number,form,filing_date,accepted_at,items,primary_document,archive_dir,index_json_url,classification_status
AXP,0000004962,0000004962-23-000026,8-K,2023-07-17,2023-07-17T16:01:47.000Z,7.01,axp-20230717.htm,https://www.sec.gov/Archives/edgar/data/4962/000000496223000026,https://www.sec.gov/Archives/edgar/data/4962/000000496223000026/index.json,NOT_CLASSIFIED
USB,0000036104,0001193125-23-189190,8-K,2023-07-19,2023-07-19T11:00:49.000Z,2.02,d513385d8k.htm,https://www.sec.gov/Archives/edgar/data/36104/000119312523189190,https://www.sec.gov/Archives/edgar/data/36104/000119312523189190/index.json,NOT_CLASSIFIED
ALL,0000899051,0000899051-23-000055,8-K,2023-07-20,2023-07-20T12:00:42.000Z,2.02,all-20230720.htm,https://www.sec.gov/Archives/edgar/data/899051/000089905123000055,https://www.sec.gov/Archives/edgar/data/899051/000089905123000055/index.json,NOT_CLASSIFIED
COF,0000927628,0000927628-23-000231,8-K,2023-07-20,2023-07-20T20:05:44.000Z,2.02,cof-20230720.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762823000231,https://www.sec.gov/Archives/edgar/data/927628/000092762823000231/index.json,NOT_CLASSIFIED
COF,0000927628,0000927628-23-000232,8-K,2023-07-20,2023-07-20T20:06:24.000Z,7.01,cof-20230720.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762823000232,https://www.sec.gov/Archives/edgar/data/927628/000092762823000232/index.json,NOT_CLASSIFIED
IBM,0000051143,0000051143-23-000015,8-K,2023-07-20,2023-07-20T20:15:57.000Z,7.01,ibm-20230719.htm,https://www.sec.gov/Archives/edgar/data/51143/000005114323000015,https://www.sec.gov/Archives/edgar/data/51143/000005114323000015/index.json,NOT_CLASSIFIED
AXP,0000004962,0000004962-23-000027,8-K,2023-07-21,2023-07-21T11:01:52.000Z,"2.02,7.01",axp-20230721.htm,https://www.sec.gov/Archives/edgar/data/4962/000000496223000027,https://www.sec.gov/Archives/edgar/data/4962/000000496223000027/index.json,NOT_CLASSIFIED
IVZ,0000914208,0000914208-23-000410,8-K,2023-07-25,2023-07-25T11:44:41.000Z,2.02,ivz-20230725.htm,https://www.sec.gov/Archives/edgar/data/914208/000091420823000410,https://www.sec.gov/Archives/edgar/data/914208/000091420823000410/index.json,NOT_CLASSIFIED
CINF,0000020286,0000020286-23-000057,8-K,2023-07-27,2023-07-27T20:07:27.000Z,2.02,cinf-20230727.htm,https://www.sec.gov/Archives/edgar/data/20286/000002028623000057,https://www.sec.gov/Archives/edgar/data/20286/000002028623000057/index.json,NOT_CLASSIFIED
F,0000037996,0000037996-23-000047,8-K,2023-07-27,2023-07-27T20:07:29.000Z,2.02,f-20230727.htm,https://www.sec.gov/Archives/edgar/data/37996/000003799623000047,https://www.sec.gov/Archives/edgar/data/37996/000003799623000047/index.json,NOT_CLASSIFIED
EIX,0000827052,0000827052-23-000064,8-K,2023-07-27,2023-07-27T20:07:56.000Z,"2.02,7.01",eix-20230727x8k.htm,https://www.sec.gov/Archives/edgar/data/827052/000082705223000064,https://www.sec.gov/Archives/edgar/data/827052/000082705223000064/index.json,NOT_CLASSIFIED
DE,0000315189,0001558370-23-012647,8-K,2023-08-01,2023-08-01T13:40:26.000Z,7.01,de-20230801x8k.htm,https://www.sec.gov/Archives/edgar/data/315189/000155837023012647,https://www.sec.gov/Archives/edgar/data/315189/000155837023012647/index.json,NOT_CLASSIFIED
CVS,0000064803,0000064803-23-000032,8-K,2023-08-02,2023-08-02T10:34:24.000Z,2.02,cvs-20230802.htm,https://www.sec.gov/Archives/edgar/data/64803/000006480323000032,https://www.sec.gov/Archives/edgar/data/64803/000006480323000032/index.json,NOT_CLASSIFIED
HUM,0000049071,0000049071-23-000046,8-K,2023-08-02,2023-08-02T10:41:05.000Z,"2.02,7.01",hum-20230802.htm,https://www.sec.gov/Archives/edgar/data/49071/000004907123000046,https://www.sec.gov/Archives/edgar/data/49071/000004907123000046/index.json,NOT_CLASSIFIED
PPL,0000922224,0000922224-23-000043,8-K,2023-08-04,2023-08-04T12:08:00.000Z,"2.02,7.01",ppl-20230804.htm,https://www.sec.gov/Archives/edgar/data/922224/000092222423000043,https://www.sec.gov/Archives/edgar/data/922224/000092222423000043/index.json,NOT_CLASSIFIED
COF,0000927628,0000927628-23-000269,8-K,2023-08-15,2023-08-14T21:36:15.000Z,7.01,cof-20230814.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762823000269,https://www.sec.gov/Archives/edgar/data/927628/000092762823000269/index.json,NOT_CLASSIFIED
AXP,0000004962,0000004962-23-000031,8-K,2023-08-15,2023-08-15T16:00:48.000Z,7.01,axp-20230815.htm,https://www.sec.gov/Archives/edgar/data/4962/000000496223000031,https://www.sec.gov/Archives/edgar/data/4962/000000496223000031/index.json,NOT_CLASSIFIED
ALL,0000899051,0000899051-23-000065,8-K,2023-08-17,2023-08-17T12:01:38.000Z,7.01,all-20230817.htm,https://www.sec.gov/Archives/edgar/data/899051/000089905123000065,https://www.sec.gov/Archives/edgar/data/899051/000089905123000065/index.json,NOT_CLASSIFIED
LUV,0000092380,0000092380-23-000044,8-K,2023-09-06,2023-09-06T10:30:28.000Z,7.01,luv-20230906.htm,https://www.sec.gov/Archives/edgar/data/92380/000009238023000044,https://www.sec.gov/Archives/edgar/data/92380/000009238023000044/index.json,NOT_CLASSIFIED
HUM,0000049071,0000049071-23-000055,8-K,2023-09-06,2023-09-06T11:00:15.000Z,7.01,hum-20230906.htm,https://www.sec.gov/Archives/edgar/data/49071/000004907123000055,https://www.sec.gov/Archives/edgar/data/49071/000004907123000055/index.json,NOT_CLASSIFIED
COF,0000927628,0000927628-23-000275,8-K,2023-09-08,2023-09-08T20:06:02.000Z,7.01,cof-20230908.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762823000275,https://www.sec.gov/Archives/edgar/data/927628/000092762823000275/index.json,NOT_CLASSIFIED
MTB,0000036270,0000950170-23-047277,8-K,2023-09-08,2023-09-08T20:16:20.000Z,7.01,mtb-20230908.htm,https://www.sec.gov/Archives/edgar/data/36270/000095017023047277,https://www.sec.gov/Archives/edgar/data/36270/000095017023047277/index.json,NOT_CLASSIFIED
MAA,0000912595,0000950170-23-047734,8-K,2023-09-12,2023-09-12T20:16:41.000Z,7.01,maa-20230912.htm,https://www.sec.gov/Archives/edgar/data/912595/000095017023047734,https://www.sec.gov/Archives/edgar/data/912595/000095017023047734/index.json,NOT_CLASSIFIED
COF,0000927628,0000927628-23-000277,8-K,2023-09-15,2023-09-14T21:32:10.000Z,7.01,cof-20230914.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762823000277,https://www.sec.gov/Archives/edgar/data/927628/000092762823000277/index.json,NOT_CLASSIFIED
PGR,0000080661,0000080661-23-000045,8-K,2023-09-15,2023-09-15T14:05:03.000Z,7.01,pgr-20230915.htm,https://www.sec.gov/Archives/edgar/data/80661/000008066123000045,https://www.sec.gov/Archives/edgar/data/80661/000008066123000045/index.json,NOT_CLASSIFIED
AXP,0000004962,0000004962-23-000034,8-K,2023-09-15,2023-09-15T16:00:18.000Z,7.01,axp-20230915.htm,https://www.sec.gov/Archives/edgar/data/4962/000000496223000034,https://www.sec.gov/Archives/edgar/data/4962/000000496223000034/index.json,NOT_CLASSIFIED
RF,0001281761,0001193125-23-239619,8-K,2023-09-21,2023-09-21T20:30:42.000Z,7.01,d555818d8k.htm,https://www.sec.gov/Archives/edgar/data/1281761/000119312523239619,https://www.sec.gov/Archives/edgar/data/1281761/000119312523239619/index.json,NOT_CLASSIFIED
UAL,0000100517,0001104659-23-103019,8-K,2023-09-22,2023-09-22T11:45:27.000Z,7.01,tm2326690d1_8k.htm,https://www.sec.gov/Archives/edgar/data/100517/000110465923103019,https://www.sec.gov/Archives/edgar/data/100517/000110465923103019/index.json,NOT_CLASSIFIED
PNC,0000713676,0000713676-23-000062,8-K,2023-09-22,2023-09-22T20:20:37.000Z,7.01,pnc-20230922.htm,https://www.sec.gov/Archives/edgar/data/713676/000071367623000062,https://www.sec.gov/Archives/edgar/data/713676/000071367623000062/index.json,NOT_CLASSIFIED
KIM,0000879101,0001140361-23-046505,8-K,2023-10-03,2023-10-03T13:19:16.000Z,7.01,ny20011607x6_8k.htm,https://www.sec.gov/Archives/edgar/data/879101/000114036123046505,https://www.sec.gov/Archives/edgar/data/879101/000114036123046505/index.json,NOT_CLASSIFIED
UAL,0000100517,0000100517-23-000175,8-K,2023-10-04,2023-10-04T20:31:24.000Z,7.01,ual-20230928.htm,https://www.sec.gov/Archives/edgar/data/100517/000010051723000175,https://www.sec.gov/Archives/edgar/data/100517/000010051723000175/index.json,NOT_CLASSIFIED
IVZ,0000914208,0000914208-23-000468,8-K,2023-10-11,2023-10-11T11:34:06.000Z,7.01,ivz-20231010.htm,https://www.sec.gov/Archives/edgar/data/914208/000091420823000468,https://www.sec.gov/Archives/edgar/data/914208/000091420823000468/index.json,NOT_CLASSIFIED
PNC,0000713676,0000713676-23-000071,8-K,2023-10-13,2023-10-13T18:33:04.000Z,7.01,pnc-20231013.htm,https://www.sec.gov/Archives/edgar/data/713676/000071367623000071,https://www.sec.gov/Archives/edgar/data/713676/000071367623000071/index.json,NOT_CLASSIFIED
UAL,0000100517,0000100517-23-000182,8-K,2023-10-17,2023-10-17T20:00:07.000Z,"2.02,7.01",ual-20231017.htm,https://www.sec.gov/Archives/edgar/data/100517/000010051723000182,https://www.sec.gov/Archives/edgar/data/100517/000010051723000182/index.json,NOT_CLASSIFIED
USB,0000036104,0001193125-23-258045,8-K,2023-10-18,2023-10-18T10:58:09.000Z,2.02,d575514d8k.htm,https://www.sec.gov/Archives/edgar/data/36104/000119312523258045,https://www.sec.gov/Archives/edgar/data/36104/000119312523258045/index.json,NOT_CLASSIFIED
RF,0001281761,0001281761-23-000048,8-K,2023-10-20,2023-10-20T10:02:09.000Z,"2.02,7.01",rf-20231020.htm,https://www.sec.gov/Archives/edgar/data/1281761/000128176123000048,https://www.sec.gov/Archives/edgar/data/1281761/000128176123000048/index.json,NOT_CLASSIFIED
IVZ,0000914208,0000914208-23-000474,8-K,2023-10-24,2023-10-24T11:47:49.000Z,2.02,ivz-20231024.htm,https://www.sec.gov/Archives/edgar/data/914208/000091420823000474,https://www.sec.gov/Archives/edgar/data/914208/000091420823000474/index.json,NOT_CLASSIFIED
COF,0000927628,0000927628-23-000285,8-K,2023-10-26,2023-10-26T20:06:46.000Z,7.01,cof-20231026.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762823000285,https://www.sec.gov/Archives/edgar/data/927628/000092762823000285/index.json,NOT_CLASSIFIED
CINF,0000020286,0000020286-23-000074,8-K,2023-10-26,2023-10-26T20:15:55.000Z,2.02,cinf-20231026.htm,https://www.sec.gov/Archives/edgar/data/20286/000002028623000074,https://www.sec.gov/Archives/edgar/data/20286/000002028623000074/index.json,NOT_CLASSIFIED
UDR,0000074208,0000074208-23-000063,8-K,2023-10-26,2023-10-26T20:18:54.000Z,2.02,udr-20231026x8k.htm,https://www.sec.gov/Archives/edgar/data/74208/000007420823000063,https://www.sec.gov/Archives/edgar/data/74208/000007420823000063/index.json,NOT_CLASSIFIED
AJG,0000354190,0001193125-23-264115,8-K,2023-10-26,2023-10-26T20:23:32.000Z,"2.02,7.01",d538669d8k.htm,https://www.sec.gov/Archives/edgar/data/354190/000119312523264115,https://www.sec.gov/Archives/edgar/data/354190/000119312523264115/index.json,NOT_CLASSIFIED
WDC,0000106040,0001193125-23-266188,8-K,2023-10-30,2023-10-30T20:18:03.000Z,7.01,d578251d8k.htm,https://www.sec.gov/Archives/edgar/data/106040/000119312523266188,https://www.sec.gov/Archives/edgar/data/106040/000119312523266188/index.json,NOT_CLASSIFIED
RF,0001281761,0001281761-23-000050,8-K,2023-10-31,2023-10-31T20:23:04.000Z,7.01,rf-20231031.htm,https://www.sec.gov/Archives/edgar/data/1281761/000128176123000050,https://www.sec.gov/Archives/edgar/data/1281761/000128176123000050/index.json,NOT_CLASSIFIED
HUM,0000049071,0000049071-23-000062,8-K,2023-11-01,2023-11-01T10:46:36.000Z,"2.02,7.01",hum-20231101.htm,https://www.sec.gov/Archives/edgar/data/49071/000004907123000062,https://www.sec.gov/Archives/edgar/data/49071/000004907123000062/index.json,NOT_CLASSIFIED
STT,0000093751,0000093751-23-000699,8-K,2023-11-01,2023-11-01T11:34:53.000Z,7.01,stt-20231101.htm,https://www.sec.gov/Archives/edgar/data/93751/000009375123000699,https://www.sec.gov/Archives/edgar/data/93751/000009375123000699/index.json,NOT_CLASSIFIED
MDLZ,0001103982,0001103982-23-000073,8-K,2023-11-01,2023-11-01T20:08:06.000Z,2.02,mdlz-20231101.htm,https://www.sec.gov/Archives/edgar/data/1103982/000110398223000073,https://www.sec.gov/Archives/edgar/data/1103982/000110398223000073/index.json,NOT_CLASSIFIED
CF,0001324404,0001104659-23-113430,8-K,2023-11-01,2023-11-01T20:56:20.000Z,2.02,tm2329400d1_8k.htm,https://www.sec.gov/Archives/edgar/data/1324404/000110465923113430,https://www.sec.gov/Archives/edgar/data/1324404/000110465923113430/index.json,NOT_CLASSIFIED
PPL,0000922224,0000922224-23-000052,8-K,2023-11-07,2023-11-07T15:07:56.000Z,7.01,ppl-20231106.htm,https://www.sec.gov/Archives/edgar/data/922224/000092222423000052,https://www.sec.gov/Archives/edgar/data/922224/000092222423000052/index.json,NOT_CLASSIFIED
DTE,0000936340,0000936340-23-000194,8-K,2023-11-09,2023-11-09T21:41:50.000Z,7.01,dte-20231109.htm,https://www.sec.gov/Archives/edgar/data/936340/000093634023000194,https://www.sec.gov/Archives/edgar/data/936340/000093634023000194/index.json,NOT_CLASSIFIED
EIX,0000827052,0000827052-23-000096,8-K,2023-11-13,2023-11-13T11:16:29.000Z,7.01,eix-20231113x8k.htm,https://www.sec.gov/Archives/edgar/data/827052/000082705223000096,https://www.sec.gov/Archives/edgar/data/827052/000082705223000096/index.json,NOT_CLASSIFIED
IVZ,0000914208,0000914208-23-000505,8-K,2023-11-13,2023-11-13T12:41:15.000Z,7.01,ivz-20231109.htm,https://www.sec.gov/Archives/edgar/data/914208/000091420823000505,https://www.sec.gov/Archives/edgar/data/914208/000091420823000505/index.json,NOT_CLASSIFIED
COF,0000927628,0000927628-23-000307,8-K,2023-11-15,2023-11-14T22:31:33.000Z,7.01,cof-20231114.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762823000307,https://www.sec.gov/Archives/edgar/data/927628/000092762823000307/index.json,NOT_CLASSIFIED
TDG,0001260221,0001260221-23-000086,8-K,2023-11-15,2023-11-15T21:40:18.000Z,7.01,tdg-20231115.htm,https://www.sec.gov/Archives/edgar/data/1260221/000126022123000086,https://www.sec.gov/Archives/edgar/data/1260221/000126022123000086/index.json,NOT_CLASSIFIED
PGR,0000080661,0000080661-23-000051,8-K,2023-11-17,2023-11-17T19:39:32.000Z,7.01,pgr-20231117.htm,https://www.sec.gov/Archives/edgar/data/80661/000008066123000051,https://www.sec.gov/Archives/edgar/data/80661/000008066123000051/index.json,NOT_CLASSIFIED
CINF,0000020286,0000020286-23-000083,8-K,2023-11-29,2023-11-29T21:09:51.000Z,7.01,cinf-20231129.htm,https://www.sec.gov/Archives/edgar/data/20286/000002028623000083,https://www.sec.gov/Archives/edgar/data/20286/000002028623000083/index.json,NOT_CLASSIFIED
HUM,0000049071,0000049071-23-000067,8-K,2023-12-01,2023-12-01T12:30:19.000Z,7.01,hum-20231201.htm,https://www.sec.gov/Archives/edgar/data/49071/000004907123000067,https://www.sec.gov/Archives/edgar/data/49071/000004907123000067/index.json,NOT_CLASSIFIED
COF,0000927628,0000927628-23-000311,8-K,2023-12-04,2023-12-04T21:05:25.000Z,7.01,cof-20231204.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762823000311,https://www.sec.gov/Archives/edgar/data/927628/000092762823000311/index.json,NOT_CLASSIFIED
PNC,0000713676,0000713676-23-000082,8-K,2023-12-05,2023-12-05T20:08:58.000Z,2.02,pnc-20231205.htm,https://www.sec.gov/Archives/edgar/data/713676/000071367623000082,https://www.sec.gov/Archives/edgar/data/713676/000071367623000082/index.json,NOT_CLASSIFIED
ODFL,0000878927,0000950170-23-068262,8-K,2023-12-05,2023-12-05T22:06:20.000Z,7.01,odfl-20231205.htm,https://www.sec.gov/Archives/edgar/data/878927/000095017023068262,https://www.sec.gov/Archives/edgar/data/878927/000095017023068262/index.json,NOT_CLASSIFIED
DTE,0000936340,0000936340-23-000200,8-K,2023-12-08,2023-12-08T11:51:03.000Z,7.01,dte-20231208.htm,https://www.sec.gov/Archives/edgar/data/936340/000093634023000200,https://www.sec.gov/Archives/edgar/data/936340/000093634023000200/index.json,NOT_CLASSIFIED
IVZ,0000914208,0000914208-23-000545,8-K,2023-12-12,2023-12-12T12:45:59.000Z,7.01,ivz-20231211.htm,https://www.sec.gov/Archives/edgar/data/914208/000091420823000545,https://www.sec.gov/Archives/edgar/data/914208/000091420823000545/index.json,NOT_CLASSIFIED
AJG,0000354190,0001193125-23-293935,8-K,2023-12-13,2023-12-13T13:16:28.000Z,7.01,d631029d8k.htm,https://www.sec.gov/Archives/edgar/data/354190/000119312523293935,https://www.sec.gov/Archives/edgar/data/354190/000119312523293935/index.json,NOT_CLASSIFIED
MAA,0000912595,0000950170-23-070045,8-K,2023-12-13,2023-12-13T21:16:29.000Z,7.01,maa-20231212.htm,https://www.sec.gov/Archives/edgar/data/912595/000095017023070045,https://www.sec.gov/Archives/edgar/data/912595/000095017023070045/index.json,NOT_CLASSIFIED
ALL,0000899051,0000899051-23-000088,8-K,2023-12-14,2023-12-14T12:53:56.000Z,7.01,all-20231214.htm,https://www.sec.gov/Archives/edgar/data/899051/000089905123000088,https://www.sec.gov/Archives/edgar/data/899051/000089905123000088/index.json,NOT_CLASSIFIED
COF,0000927628,0000927628-23-000317,8-K,2023-12-15,2023-12-14T22:31:41.000Z,7.01,cof-20231214.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762823000317,https://www.sec.gov/Archives/edgar/data/927628/000092762823000317/index.json,NOT_CLASSIFIED
DTE,0000936340,0000936340-24-000022,8-K,2024-01-10,2024-01-10T21:16:43.000Z,7.01,dte-20240110.htm,https://www.sec.gov/Archives/edgar/data/936340/000093634024000022,https://www.sec.gov/Archives/edgar/data/936340/000093634024000022/index.json,NOT_CLASSIFIED
CNP,0001130310,0001193125-24-006148,8-K,2024-01-11,2024-01-11T02:26:05.000Z,7.01,d389888d8k.htm,https://www.sec.gov/Archives/edgar/data/1130310/000119312524006148,https://www.sec.gov/Archives/edgar/data/1130310/000119312524006148/index.json,NOT_CLASSIFIED
PNC,0000713676,0000713676-24-000006,8-K,2024-01-16,2024-01-16T11:45:45.000Z,2.02,pnc-20240116.htm,https://www.sec.gov/Archives/edgar/data/713676/000071367624000006,https://www.sec.gov/Archives/edgar/data/713676/000071367624000006/index.json,NOT_CLASSIFIED
AXP,0000004962,0000004962-24-000002,8-K,2024-01-16,2024-01-16T11:45:56.000Z,7.01,axp-20240116.htm,https://www.sec.gov/Archives/edgar/data/4962/000000496224000002,https://www.sec.gov/Archives/edgar/data/4962/000000496224000002/index.json,NOT_CLASSIFIED
IVZ,0000914208,0000914208-24-000022,8-K,2024-01-23,2024-01-23T12:46:58.000Z,2.02,ivz-20240123.htm,https://www.sec.gov/Archives/edgar/data/914208/000091420824000022,https://www.sec.gov/Archives/edgar/data/914208/000091420824000022/index.json,NOT_CLASSIFIED
PGR,0000080661,0000080661-24-000002,8-K,2024-01-24,2024-01-24T13:41:13.000Z,2.02,pgr-20240124.htm,https://www.sec.gov/Archives/edgar/data/80661/000008066124000002,https://www.sec.gov/Archives/edgar/data/80661/000008066124000002/index.json,NOT_CLASSIFIED
URI,0001067701,0001067701-24-000009,8-K,2024-01-24,2024-01-24T21:29:18.000Z,"2.02,7.01",uri-20240124.htm,https://www.sec.gov/Archives/edgar/data/1067701/000106770124000009,https://www.sec.gov/Archives/edgar/data/1067701/000106770124000009/index.json,NOT_CLASSIFIED
COF,0000927628,0000927628-24-000009,8-K,2024-01-25,2024-01-25T21:06:33.000Z,7.01,cof-20240125.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762824000009,https://www.sec.gov/Archives/edgar/data/927628/000092762824000009/index.json,NOT_CLASSIFIED
PFG,0001126328,0001104659-24-006683,8-K,2024-01-25,2024-01-25T21:14:13.000Z,7.01,tm244083d1_8k.htm,https://www.sec.gov/Archives/edgar/data/1126328/000110465924006683,https://www.sec.gov/Archives/edgar/data/1126328/000110465924006683/index.json,NOT_CLASSIFIED
CINF,0000020286,0000020286-24-000002,8-K,2024-01-29,2024-01-29T13:50:30.000Z,7.01,cinf-20240125.htm,https://www.sec.gov/Archives/edgar/data/20286/000002028624000002,https://www.sec.gov/Archives/edgar/data/20286/000002028624000002/index.json,NOT_CLASSIFIED
MDLZ,0001103982,0001103982-24-000011,8-K,2024-01-30,2024-01-30T21:10:00.000Z,2.02,mdlz-20240130.htm,https://www.sec.gov/Archives/edgar/data/1103982/000110398224000011,https://www.sec.gov/Archives/edgar/data/1103982/000110398224000011/index.json,NOT_CLASSIFIED
MET,0001099219,0001099219-24-000028,8-K,2024-01-31,2024-01-31T21:31:18.000Z,"2.02,7.01",met-20240131.htm,https://www.sec.gov/Archives/edgar/data/1099219/000109921924000028,https://www.sec.gov/Archives/edgar/data/1099219/000109921924000028/index.json,NOT_CLASSIFIED
COF,0000927628,0000927628-24-000034,8-K,2024-02-05,2024-02-05T21:06:57.000Z,7.01,cof-20240205.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762824000034,https://www.sec.gov/Archives/edgar/data/927628/000092762824000034/index.json,NOT_CLASSIFIED
CF,0001324404,0001104659-24-010649,8-K,2024-02-05,2024-02-05T21:30:35.000Z,7.01,tm245207d1_8k.htm,https://www.sec.gov/Archives/edgar/data/1324404/000110465924010649,https://www.sec.gov/Archives/edgar/data/1324404/000110465924010649/index.json,NOT_CLASSIFIED
LUV,0000092380,0000092380-24-000026,8-K,2024-02-06,2024-02-06T21:57:53.000Z,"2.02,7.01",luv-20240206.htm,https://www.sec.gov/Archives/edgar/data/92380/000009238024000026,https://www.sec.gov/Archives/edgar/data/92380/000009238024000026/index.json,NOT_CLASSIFIED
EMR,0000032604,0000032604-24-000004,8-K,2024-02-07,2024-02-07T11:54:42.000Z,2.02,emr-20240207.htm,https://www.sec.gov/Archives/edgar/data/32604/000003260424000004,https://www.sec.gov/Archives/edgar/data/32604/000003260424000004/index.json,NOT_CLASSIFIED
MAA,0000912595,0000950170-24-012216,8-K,2024-02-07,2024-02-07T21:16:41.000Z,"2.02,7.01",maa-20240207.htm,https://www.sec.gov/Archives/edgar/data/912595/000095017024012216,https://www.sec.gov/Archives/edgar/data/912595/000095017024012216/index.json,NOT_CLASSIFIED
DTE,0000936340,0000936340-24-000074,8-K,2024-02-08,2024-02-08T12:08:40.000Z,"2.02,7.01",dte-20240208.htm,https://www.sec.gov/Archives/edgar/data/936340/000093634024000074,https://www.sec.gov/Archives/edgar/data/936340/000093634024000074/index.json,NOT_CLASSIFIED
DOV,0000029905,0001193125-24-030238,8-K,2024-02-09,2024-02-09T22:01:11.000Z,7.01,d32068d8k.htm,https://www.sec.gov/Archives/edgar/data/29905/000119312524030238,https://www.sec.gov/Archives/edgar/data/29905/000119312524030238/index.json,NOT_CLASSIFIED
TDG,0001260221,0001260221-24-000028,8-K,2024-02-12,2024-02-12T22:01:31.000Z,7.01,tdg-20240212.htm,https://www.sec.gov/Archives/edgar/data/1260221/000126022124000028,https://www.sec.gov/Archives/edgar/data/1260221/000126022124000028/index.json,NOT_CLASSIFIED
PGR,0000080661,0000080661-24-000004,8-K,2024-02-14,2024-02-14T13:36:43.000Z,7.01,pgr-20240214.htm,https://www.sec.gov/Archives/edgar/data/80661/000008066124000004,https://www.sec.gov/Archives/edgar/data/80661/000008066124000004/index.json,NOT_CLASSIFIED
COF,0000927628,0000927628-24-000054,8-K,2024-02-15,2024-02-14T22:31:34.000Z,7.01,cof-20240214.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762824000054,https://www.sec.gov/Archives/edgar/data/927628/000092762824000054/index.json,NOT_CLASSIFIED
ALL,0000899051,0000899051-24-000009,8-K,2024-02-15,2024-02-15T12:53:28.000Z,7.01,all-20240215.htm,https://www.sec.gov/Archives/edgar/data/899051/000089905124000009,https://www.sec.gov/Archives/edgar/data/899051/000089905124000009/index.json,NOT_CLASSIFIED
PPL,0000922224,0000922224-24-000006,8-K,2024-02-16,2024-02-16T13:03:33.000Z,"2.02,7.01",ppl-20240216.htm,https://www.sec.gov/Archives/edgar/data/922224/000092222424000006,https://www.sec.gov/Archives/edgar/data/922224/000092222424000006/index.json,NOT_CLASSIFIED
EIX,0000827052,0000827052-24-000017,8-K,2024-02-23,2024-02-23T21:06:42.000Z,7.01,eix-20240223x8k.htm,https://www.sec.gov/Archives/edgar/data/827052/000082705224000017,https://www.sec.gov/Archives/edgar/data/827052/000082705224000017/index.json,NOT_CLASSIFIED
DPZ,0001286681,0000950170-24-019724,8-K,2024-02-26,2024-02-26T11:23:36.000Z,2.02,dpz-20240226.htm,https://www.sec.gov/Archives/edgar/data/1286681/000095017024019724,https://www.sec.gov/Archives/edgar/data/1286681/000095017024019724/index.json,NOT_CLASSIFIED
COF,0000927628,0000927628-24-000097,8-K,2024-02-26,2024-02-26T21:05:52.000Z,7.01,cof-20240226.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762824000097,https://www.sec.gov/Archives/edgar/data/927628/000092762824000097/index.json,NOT_CLASSIFIED
STT,0000093751,0000093751-24-000535,8-K,2024-02-27,2024-02-27T12:29:13.000Z,7.01,stt-20240227.htm,https://www.sec.gov/Archives/edgar/data/93751/000009375124000535,https://www.sec.gov/Archives/edgar/data/93751/000009375124000535/index.json,NOT_CLASSIFIED
COF,0000927628,0000927628-24-000103,8-K,2024-02-29,2024-02-29T21:07:05.000Z,7.01,cof-20240228.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762824000103,https://www.sec.gov/Archives/edgar/data/927628/000092762824000103/index.json,NOT_CLASSIFIED
DTE,0000936340,0000936340-24-000090,8-K,2024-03-01,2024-03-01T21:20:34.000Z,2.02,dte-20240301.htm,https://www.sec.gov/Archives/edgar/data/936340/000093634024000090,https://www.sec.gov/Archives/edgar/data/936340/000093634024000090/index.json,NOT_CLASSIFIED
UDR,0000074208,0000074208-24-000017,8-K,2024-03-01,2024-03-01T21:22:04.000Z,7.01,udr-20240301x8k.htm,https://www.sec.gov/Archives/edgar/data/74208/000007420824000017,https://www.sec.gov/Archives/edgar/data/74208/000007420824000017/index.json,NOT_CLASSIFIED
MAA,0000912595,0000950170-24-024018,8-K,2024-03-01,2024-03-01T22:09:31.000Z,7.01,maa-20240301.htm,https://www.sec.gov/Archives/edgar/data/912595/000095017024024018,https://www.sec.gov/Archives/edgar/data/912595/000095017024024018/index.json,NOT_CLASSIFIED
COF,0000927628,0000927628-24-000109,8-K,2024-03-04,2024-03-04T21:16:43.000Z,7.01,cof-20240304.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762824000109,https://www.sec.gov/Archives/edgar/data/927628/000092762824000109/index.json,NOT_CLASSIFIED
DTE,0000936340,0000936340-24-000095,8-K,2024-03-04,2024-03-04T22:20:11.000Z,7.01,dte-20240304.htm,https://www.sec.gov/Archives/edgar/data/936340/000093634024000095,https://www.sec.gov/Archives/edgar/data/936340/000093634024000095/index.json,NOT_CLASSIFIED
CVS,0000064803,0000064803-24-000009,8-K,2024-03-05,2024-03-05T11:09:28.000Z,7.01,cvs-20240305.htm,https://www.sec.gov/Archives/edgar/data/64803/000006480324000009,https://www.sec.gov/Archives/edgar/data/64803/000006480324000009/index.json,NOT_CLASSIFIED
