ticker,cik,accession_number,form,filing_date,accepted_at,items,primary_document,archive_dir,index_json_url,classification_status
ROL,0000084839,0001171200-20-000615,8-K,2020-10-28,2020-10-28T12:30:50.000Z,2.02,i20555_rol-8kearn.htm,https://www.sec.gov/Archives/edgar/data/84839/000117120020000615,https://www.sec.gov/Archives/edgar/data/84839/000117120020000615/index.json,NOT_CLASSIFIED
AMP,0000820027,0001628280-20-014978,8-K,2020-10-28,2020-10-28T20:11:54.000Z,2.02,amp-20201028.htm,https://www.sec.gov/Archives/edgar/data/820027/000162828020014978,https://www.sec.gov/Archives/edgar/data/820027/000162828020014978/index.json,NOT_CLASSIFIED
XEL,0000072903,0000072903-20-000064,8-K,2020-10-29,2020-10-28T22:43:08.000Z,2.02,xel-20201029.htm,https://www.sec.gov/Archives/edgar/data/72903/000007290320000064,https://www.sec.gov/Archives/edgar/data/72903/000007290320000064/index.json,NOT_CLASSIFIED
IDXX,0000874716,0001564590-20-048502,8-K,2020-10-29,2020-10-29T10:31:16.000Z,2.02,idxx-8k_20201029.htm,https://www.sec.gov/Archives/edgar/data/874716/000156459020048502,https://www.sec.gov/Archives/edgar/data/874716/000156459020048502/index.json,NOT_CLASSIFIED
MLM,0000916076,0001564590-20-048510,8-K,2020-10-29,2020-10-29T11:04:18.000Z,"2.02,7.01",mlm-8k_20201029.htm,https://www.sec.gov/Archives/edgar/data/916076/000156459020048510,https://www.sec.gov/Archives/edgar/data/916076/000156459020048510/index.json,NOT_CLASSIFIED
GOOG,0001652044,0001652044-20-000046,8-K,2020-10-29,2020-10-29T20:01:25.000Z,2.02,goog-20201029.htm,https://www.sec.gov/Archives/edgar/data/1652044/000165204420000046,https://www.sec.gov/Archives/edgar/data/1652044/000165204420000046/index.json,NOT_CLASSIFIED
MGM,0000789570,0001564590-20-048889,8-K,2020-10-29,2020-10-29T20:25:54.000Z,2.02,mgm-8k_20201029.htm,https://www.sec.gov/Archives/edgar/data/789570/000156459020048889,https://www.sec.gov/Archives/edgar/data/789570/000156459020048889/index.json,NOT_CLASSIFIED
DVN,0001090012,0001193125-20-281183,8-K,2020-10-29,2020-10-29T21:17:10.000Z,2.02,d95802d8k.htm,https://www.sec.gov/Archives/edgar/data/1090012/000119312520281183,https://www.sec.gov/Archives/edgar/data/1090012/000119312520281183/index.json,NOT_CLASSIFIED
LYB,0001489393,0001489393-20-000064,8-K,2020-10-30,2020-10-30T10:45:36.000Z,2.02,lyb-20201030.htm,https://www.sec.gov/Archives/edgar/data/1489393/000148939320000064,https://www.sec.gov/Archives/edgar/data/1489393/000148939320000064/index.json,NOT_CLASSIFIED
UHS,0000352915,0001564590-20-049103,8-K,2020-10-30,2020-10-30T12:01:33.000Z,2.02,uhs-8k_20201029.htm,https://www.sec.gov/Archives/edgar/data/352915/000156459020049103,https://www.sec.gov/Archives/edgar/data/352915/000156459020049103/index.json,NOT_CLASSIFIED
CLX,0000021076,0001206774-20-002998,8-K,2020-11-02,2020-11-02T11:46:19.000Z,"2.02,7.01",clorox3824331-8k.htm,https://www.sec.gov/Archives/edgar/data/21076/000120677420002998,https://www.sec.gov/Archives/edgar/data/21076/000120677420002998/index.json,NOT_CLASSIFIED
LNT,0000352541,0000352541-20-000106,8-K,2020-11-03,2020-11-02T23:26:56.000Z,2.02,lnt110220208-k.htm,https://www.sec.gov/Archives/edgar/data/352541/000035254120000106,https://www.sec.gov/Archives/edgar/data/352541/000035254120000106/index.json,NOT_CLASSIFIED
SYY,0000096021,0001193125-20-284436,8-K,2020-11-03,2020-11-03T13:11:34.000Z,2.02,d15195d8k.htm,https://www.sec.gov/Archives/edgar/data/96021/000119312520284436,https://www.sec.gov/Archives/edgar/data/96021/000119312520284436/index.json,NOT_CLASSIFIED
AEE,0001002910,0001628280-20-015521,8-K,2020-11-04,2020-11-04T22:04:44.000Z,2.02,aee-20201104.htm,https://www.sec.gov/Archives/edgar/data/1002910/000162828020015521,https://www.sec.gov/Archives/edgar/data/1002910/000162828020015521/index.json,NOT_CLASSIFIED
EVRG,0001711269,0001711269-20-000062,8-K,2020-11-05,2020-11-05T12:06:10.000Z,"2.02,7.01",evrg-20201105.htm,https://www.sec.gov/Archives/edgar/data/1711269/000171126920000062,https://www.sec.gov/Archives/edgar/data/1711269/000171126920000062/index.json,NOT_CLASSIFIED
VMC,0001396009,0001104659-20-121585,8-K,2020-11-05,2020-11-05T12:45:18.000Z,2.02,tm2035059d1_8k.htm,https://www.sec.gov/Archives/edgar/data/1396009/000110465920121585,https://www.sec.gov/Archives/edgar/data/1396009/000110465920121585/index.json,NOT_CLASSIFIED
TTWO,0000946581,0001104659-20-121816,8-K,2020-11-05,2020-11-05T21:21:19.000Z,2.02,tm2035029-1_8k.htm,https://www.sec.gov/Archives/edgar/data/946581/000110465920121816,https://www.sec.gov/Archives/edgar/data/946581/000110465920121816/index.json,NOT_CLASSIFIED
MCHP,0000827054,0001193125-20-286863,8-K,2020-11-05,2020-11-05T21:29:27.000Z,2.02,d71746d8k.htm,https://www.sec.gov/Archives/edgar/data/827054/000119312520286863,https://www.sec.gov/Archives/edgar/data/827054/000119312520286863/index.json,NOT_CLASSIFIED
TTWO,0000946581,0001193125-20-288096,8-K,2020-11-06,2020-11-06T22:24:32.000Z,7.01,d777552d8k.htm,https://www.sec.gov/Archives/edgar/data/946581/000119312520288096,https://www.sec.gov/Archives/edgar/data/946581/000119312520288096/index.json,NOT_CLASSIFIED
TXT,0000217346,0001104659-20-122985,8-K,2020-11-09,2020-11-09T19:42:01.000Z,7.01,tm2035477-1_8k.htm,https://www.sec.gov/Archives/edgar/data/217346/000110465920122985,https://www.sec.gov/Archives/edgar/data/217346/000110465920122985/index.json,NOT_CLASSIFIED
SPG,0001063761,0001104659-20-123110,8-K,2020-11-09,2020-11-09T21:48:05.000Z,"2.02,7.01",tm2033401-1_8k.htm,https://www.sec.gov/Archives/edgar/data/1063761/000110465920123110,https://www.sec.gov/Archives/edgar/data/1063761/000110465920123110/index.json,NOT_CLASSIFIED
TTWO,0000946581,0001193125-20-290160,8-K,2020-11-10,2020-11-10T21:14:03.000Z,7.01,d82495d8k.htm,https://www.sec.gov/Archives/edgar/data/946581/000119312520290160,https://www.sec.gov/Archives/edgar/data/946581/000119312520290160/index.json,NOT_CLASSIFIED
TJX,0000109198,0001157523-20-001518,8-K,2020-11-18,2020-11-18T13:41:34.000Z,2.02,a52330457.htm,https://www.sec.gov/Archives/edgar/data/109198/000115752320001518,https://www.sec.gov/Archives/edgar/data/109198/000115752320001518/index.json,NOT_CLASSIFIED
ULTA,0001403568,0001558370-20-014167,8-K,2020-12-03,2020-12-03T21:06:10.000Z,2.02,ulta-20201203x8k.htm,https://www.sec.gov/Archives/edgar/data/1403568/000155837020014167,https://www.sec.gov/Archives/edgar/data/1403568/000155837020014167/index.json,NOT_CLASSIFIED
EVRG,0001711269,0001711269-20-000065,8-K,2020-12-08,2020-12-08T12:04:47.000Z,7.01,evrg-20201208.htm,https://www.sec.gov/Archives/edgar/data/1711269/000171126920000065,https://www.sec.gov/Archives/edgar/data/1711269/000171126920000065/index.json,NOT_CLASSIFIED
AVB,0000915912,0001104659-20-134210,8-K,2020-12-10,2020-12-10T21:26:14.000Z,7.01,tm2037654d1_8k.htm,https://www.sec.gov/Archives/edgar/data/915912/000110465920134210,https://www.sec.gov/Archives/edgar/data/915912/000110465920134210/index.json,NOT_CLASSIFIED
CTSH,0001058290,0001058290-20-000185,8-K,2020-12-14,2020-12-11T22:55:38.000Z,7.01,ctsh-20201210.htm,https://www.sec.gov/Archives/edgar/data/1058290/000105829020000185,https://www.sec.gov/Archives/edgar/data/1058290/000105829020000185/index.json,NOT_CLASSIFIED
AEE,0001002910,0001193125-20-316380,8-K,2020-12-14,2020-12-14T11:52:30.000Z,7.01,d85461d8k.htm,https://www.sec.gov/Archives/edgar/data/1002910/000119312520316380,https://www.sec.gov/Archives/edgar/data/1002910/000119312520316380/index.json,NOT_CLASSIFIED
LEN,0000920760,0001628280-20-017559,8-K,2020-12-16,2020-12-16T22:06:13.000Z,2.02,len-20201216.htm,https://www.sec.gov/Archives/edgar/data/920760/000162828020017559,https://www.sec.gov/Archives/edgar/data/920760/000162828020017559/index.json,NOT_CLASSIFIED
SPG,0001063761,0001104659-20-140015,8-K,2020-12-29,2020-12-29T14:30:09.000Z,7.01,tm2039425d1_8k.htm,https://www.sec.gov/Archives/edgar/data/1063761/000110465920140015,https://www.sec.gov/Archives/edgar/data/1063761/000110465920140015/index.json,NOT_CLASSIFIED
DVN,0001090012,0001193125-20-330300,8-K,2020-12-31,2020-12-31T13:24:54.000Z,7.01,d50478d8k.htm,https://www.sec.gov/Archives/edgar/data/1090012/000119312520330300,https://www.sec.gov/Archives/edgar/data/1090012/000119312520330300/index.json,NOT_CLASSIFIED
DVN,0001090012,0001193125-21-004318,8-K,2021-01-07,2021-01-07T22:17:54.000Z,7.01,d106721d8k.htm,https://www.sec.gov/Archives/edgar/data/1090012/000119312521004318,https://www.sec.gov/Archives/edgar/data/1090012/000119312521004318/index.json,NOT_CLASSIFIED
EVRG,0001711269,0001711269-21-000004,8-K,2021-01-08,2021-01-08T13:03:06.000Z,7.01,evrg-20210106.htm,https://www.sec.gov/Archives/edgar/data/1711269/000171126921000004,https://www.sec.gov/Archives/edgar/data/1711269/000171126921000004/index.json,NOT_CLASSIFIED
BMY,0000014272,0001140361-21-000737,8-K,2021-01-11,2021-01-11T12:16:00.000Z,7.01,brhc10018812_8k.htm,https://www.sec.gov/Archives/edgar/data/14272/000114036121000737,https://www.sec.gov/Archives/edgar/data/14272/000114036121000737/index.json,NOT_CLASSIFIED
HAL,0000045012,0000045012-21-000002,8-K,2021-01-19,2021-01-19T21:39:59.000Z,2.02,hal-20210119.htm,https://www.sec.gov/Archives/edgar/data/45012/000004501221000002,https://www.sec.gov/Archives/edgar/data/45012/000004501221000002/index.json,NOT_CLASSIFIED
ED,0001047862,0001047862-21-000028,8-K,2021-01-21,2021-01-21T21:47:28.000Z,"2.02,7.01",ed-20210121.htm,https://www.sec.gov/Archives/edgar/data/1047862/000104786221000028,https://www.sec.gov/Archives/edgar/data/1047862/000104786221000028/index.json,NOT_CLASSIFIED
PCAR,0000075362,0001564590-21-002162,8-K,2021-01-26,2021-01-26T13:06:40.000Z,2.02,pcar-8k_20210126.htm,https://www.sec.gov/Archives/edgar/data/75362/000156459021002162,https://www.sec.gov/Archives/edgar/data/75362/000156459021002162/index.json,NOT_CLASSIFIED
BXP,0001037540,0001656423-21-000003,8-K,2021-01-26,2021-01-26T21:59:25.000Z,2.02,bxp-20210126.htm,https://www.sec.gov/Archives/edgar/data/1037540/000165642321000003,https://www.sec.gov/Archives/edgar/data/1037540/000165642321000003/index.json,NOT_CLASSIFIED
TXT,0000217346,0000217346-21-000013,8-K,2021-01-27,2021-01-27T11:33:39.000Z,2.02,txt-20210127.htm,https://www.sec.gov/Archives/edgar/data/217346/000021734621000013,https://www.sec.gov/Archives/edgar/data/217346/000021734621000013/index.json,NOT_CLASSIFIED
ADP,0000008670,0000008670-21-000003,8-K,2021-01-27,2021-01-27T11:55:49.000Z,2.02,adp-20210127.htm,https://www.sec.gov/Archives/edgar/data/8670/000000867021000003,https://www.sec.gov/Archives/edgar/data/8670/000000867021000003/index.json,NOT_CLASSIFIED
ABT,0000001800,0001104659-21-007942,8-K,2021-01-27,2021-01-27T12:41:28.000Z,2.02,tm214153d1_8k.htm,https://www.sec.gov/Archives/edgar/data/1800/000110465921007942,https://www.sec.gov/Archives/edgar/data/1800/000110465921007942/index.json,NOT_CLASSIFIED
ROL,0000084839,0001171200-21-000029,8-K,2021-01-27,2021-01-27T13:30:44.000Z,2.02,i21032_rol-8kearnings.htm,https://www.sec.gov/Archives/edgar/data/84839/000117120021000029,https://www.sec.gov/Archives/edgar/data/84839/000117120021000029/index.json,NOT_CLASSIFIED
AMP,0000820027,0000820027-21-000003,8-K,2021-01-27,2021-01-27T21:20:54.000Z,2.02,amp-20210127.htm,https://www.sec.gov/Archives/edgar/data/820027/000082002721000003,https://www.sec.gov/Archives/edgar/data/820027/000082002721000003/index.json,NOT_CLASSIFIED
PHM,0000822416,0000822416-21-000003,8-K,2021-01-28,2021-01-28T13:07:02.000Z,2.02,phm-20210128.htm,https://www.sec.gov/Archives/edgar/data/822416/000082241621000003,https://www.sec.gov/Archives/edgar/data/822416/000082241621000003/index.json,NOT_CLASSIFIED
NVR,0000906163,0000906163-21-000003,8-K,2021-01-28,2021-01-28T14:55:05.000Z,2.02,nvr-20210128.htm,https://www.sec.gov/Archives/edgar/data/906163/000090616321000003,https://www.sec.gov/Archives/edgar/data/906163/000090616321000003/index.json,NOT_CLASSIFIED
LYB,0001489393,0001489393-21-000003,8-K,2021-01-29,2021-01-29T11:45:21.000Z,2.02,lyb-20210129.htm,https://www.sec.gov/Archives/edgar/data/1489393/000148939321000003,https://www.sec.gov/Archives/edgar/data/1489393/000148939321000003/index.json,NOT_CLASSIFIED
SYY,0000096021,0001193125-21-025343,8-K,2021-02-02,2021-02-02T13:08:03.000Z,2.02,d104255d8k.htm,https://www.sec.gov/Archives/edgar/data/96021/000119312521025343,https://www.sec.gov/Archives/edgar/data/96021/000119312521025343/index.json,NOT_CLASSIFIED
GOOG,0001652044,0001652044-21-000006,8-K,2021-02-02,2021-02-02T21:01:27.000Z,2.02,goog-20210202.htm,https://www.sec.gov/Archives/edgar/data/1652044/000165204421000006,https://www.sec.gov/Archives/edgar/data/1652044/000165204421000006/index.json,NOT_CLASSIFIED
CTSH,0001058290,0001058290-21-000022,8-K,2021-02-03,2021-02-03T21:06:27.000Z,"2.02,7.01",ctsh-20210203.htm,https://www.sec.gov/Archives/edgar/data/1058290/000105829021000022,https://www.sec.gov/Archives/edgar/data/1058290/000105829021000022/index.json,NOT_CLASSIFIED
CLX,0000021076,0001206774-21-000276,8-K,2021-02-04,2021-02-04T11:45:18.000Z,"2.02,7.01",clorox3865961-8k.htm,https://www.sec.gov/Archives/edgar/data/21076/000120677421000276,https://www.sec.gov/Archives/edgar/data/21076/000120677421000276/index.json,NOT_CLASSIFIED
AVB,0000915912,0000915912-21-000002,8-K,2021-02-04,2021-02-04T12:50:27.000Z,2.02,avb-20210203.htm,https://www.sec.gov/Archives/edgar/data/915912/000091591221000002,https://www.sec.gov/Archives/edgar/data/915912/000091591221000002/index.json,NOT_CLASSIFIED
EVRG,0001711269,0001711269-21-000008,8-K,2021-02-04,2021-02-04T13:03:57.000Z,7.01,evrg-20210204.htm,https://www.sec.gov/Archives/edgar/data/1711269/000171126921000008,https://www.sec.gov/Archives/edgar/data/1711269/000171126921000008/index.json,NOT_CLASSIFIED
MCHP,0000827054,0000827054-21-000024,8-K,2021-02-04,2021-02-04T20:56:34.000Z,2.02,mchp-20210204.htm,https://www.sec.gov/Archives/edgar/data/827054/000082705421000024,https://www.sec.gov/Archives/edgar/data/827054/000082705421000024/index.json,NOT_CLASSIFIED
CBOE,0001374310,0001558370-21-000759,8-K,2021-02-05,2021-02-05T12:30:39.000Z,2.02,cboe-20210205x8k.htm,https://www.sec.gov/Archives/edgar/data/1374310/000155837021000759,https://www.sec.gov/Archives/edgar/data/1374310/000155837021000759/index.json,NOT_CLASSIFIED
SPG,0001063761,0001104659-21-013702,8-K,2021-02-08,2021-02-08T21:12:25.000Z,"2.02,7.01",tm2038373d1_8k.htm,https://www.sec.gov/Archives/edgar/data/1063761/000110465921013702,https://www.sec.gov/Archives/edgar/data/1063761/000110465921013702/index.json,NOT_CLASSIFIED
TTWO,0000946581,0001104659-21-014049,8-K,2021-02-08,2021-02-08T21:47:04.000Z,2.02,tm215680d1_8k.htm,https://www.sec.gov/Archives/edgar/data/946581/000110465921014049,https://www.sec.gov/Archives/edgar/data/946581/000110465921014049/index.json,NOT_CLASSIFIED
MLM,0000916076,0001564590-21-004784,8-K,2021-02-09,2021-02-09T12:15:35.000Z,"2.02,7.01",mlm-8k_20210209.htm,https://www.sec.gov/Archives/edgar/data/916076/000156459021004784,https://www.sec.gov/Archives/edgar/data/916076/000156459021004784/index.json,NOT_CLASSIFIED
FISV,0000798354,0000798354-21-000002,8-K,2021-02-09,2021-02-09T21:13:17.000Z,2.02,fisv-20210209.htm,https://www.sec.gov/Archives/edgar/data/798354/000079835421000002,https://www.sec.gov/Archives/edgar/data/798354/000079835421000002/index.json,NOT_CLASSIFIED
MGM,0000789570,0001564590-21-005288,8-K,2021-02-10,2021-02-10T21:31:52.000Z,2.02,mgm-8k_20210210.htm,https://www.sec.gov/Archives/edgar/data/789570/000156459021005288,https://www.sec.gov/Archives/edgar/data/789570/000156459021005288/index.json,NOT_CLASSIFIED
TAP,0000024545,0001157523-21-000168,8-K,2021-02-11,2021-02-11T12:05:21.000Z,2.02,a52377492.htm,https://www.sec.gov/Archives/edgar/data/24545/000115752321000168,https://www.sec.gov/Archives/edgar/data/24545/000115752321000168/index.json,NOT_CLASSIFIED
ZBRA,0000877212,0000877212-21-000006,8-K,2021-02-11,2021-02-11T12:54:39.000Z,2.02,zbra-20210211.htm,https://www.sec.gov/Archives/edgar/data/877212/000087721221000006,https://www.sec.gov/Archives/edgar/data/877212/000087721221000006/index.json,NOT_CLASSIFIED
VMC,0001396009,0001104659-21-022897,8-K,2021-02-16,2021-02-16T12:46:06.000Z,2.02,tm216811d1_8k.htm,https://www.sec.gov/Archives/edgar/data/1396009/000110465921022897,https://www.sec.gov/Archives/edgar/data/1396009/000110465921022897/index.json,NOT_CLASSIFIED
DVN,0001090012,0001193125-21-045354,8-K,2021-02-17,2021-02-16T23:21:26.000Z,2.02,d107839d8k.htm,https://www.sec.gov/Archives/edgar/data/1090012/000119312521045354,https://www.sec.gov/Archives/edgar/data/1090012/000119312521045354/index.json,NOT_CLASSIFIED
OMC,0000029989,0000891092-21-001371,8-K,2021-02-18,2021-02-18T12:30:01.000Z,2.02,omc8k0221.htm,https://www.sec.gov/Archives/edgar/data/29989/000089109221001371,https://www.sec.gov/Archives/edgar/data/29989/000089109221001371/index.json,NOT_CLASSIFIED
AMAT,0000006951,0000006951-21-000005,8-K,2021-02-18,2021-02-18T21:05:19.000Z,2.02,amat-20210218.htm,https://www.sec.gov/Archives/edgar/data/6951/000000695121000005,https://www.sec.gov/Archives/edgar/data/6951/000000695121000005/index.json,NOT_CLASSIFIED
AEE,0001002910,0001628280-21-002490,8-K,2021-02-19,2021-02-18T22:49:52.000Z,2.02,aee-20210218.htm,https://www.sec.gov/Archives/edgar/data/1002910/000162828021002490,https://www.sec.gov/Archives/edgar/data/1002910/000162828021002490/index.json,NOT_CLASSIFIED
LNT,0000352541,0000352541-21-000019,8-K,2021-02-19,2021-02-19T00:21:22.000Z,2.02,lnt-20210218.htm,https://www.sec.gov/Archives/edgar/data/352541/000035254121000019,https://www.sec.gov/Archives/edgar/data/352541/000035254121000019/index.json,NOT_CLASSIFIED
LYV,0001335258,0001335258-21-000005,8-K,2021-02-25,2021-02-25T21:14:29.000Z,2.02,lyv-20210225.htm,https://www.sec.gov/Archives/edgar/data/1335258/000133525821000005,https://www.sec.gov/Archives/edgar/data/1335258/000133525821000005/index.json,NOT_CLASSIFIED
EVRG,0001711269,0001711269-21-000019,8-K,2021-02-26,2021-02-26T11:03:06.000Z,"2.02,7.01",evrg-20210226.htm,https://www.sec.gov/Archives/edgar/data/1711269/000171126921000019,https://www.sec.gov/Archives/edgar/data/1711269/000171126921000019/index.json,NOT_CLASSIFIED
EVRG,0001711269,0001711269-21-000028,8-K/A,2021-02-26,2021-02-26T21:25:12.000Z,"2.02,7.01",evrg-20210226.htm,https://www.sec.gov/Archives/edgar/data/1711269/000171126921000028,https://www.sec.gov/Archives/edgar/data/1711269/000171126921000028/index.json,NOT_CLASSIFIED
GOOG,0001652044,0001193125-21-069770,8-K,2021-03-04,2021-03-04T22:27:17.000Z,7.01,d147700d8k.htm,https://www.sec.gov/Archives/edgar/data/1652044/000119312521069770,https://www.sec.gov/Archives/edgar/data/1652044/000119312521069770/index.json,NOT_CLASSIFIED
ULTA,0001403568,0001558370-21-002815,8-K,2021-03-11,2021-03-11T21:09:07.000Z,2.02,ulta-20210311x8k.htm,https://www.sec.gov/Archives/edgar/data/1403568/000155837021002815,https://www.sec.gov/Archives/edgar/data/1403568/000155837021002815/index.json,NOT_CLASSIFIED
ACN,0001467373,0001467373-21-000104,8-K,2021-03-18,2021-03-18T10:53:29.000Z,2.02,acn-20210318.htm,https://www.sec.gov/Archives/edgar/data/1467373/000146737321000104,https://www.sec.gov/Archives/edgar/data/1467373/000146737321000104/index.json,NOT_CLASSIFIED
TAP,0000024545,0001157523-21-000389,8-K,2021-03-26,2021-03-26T21:16:28.000Z,7.01,a52402019.htm,https://www.sec.gov/Archives/edgar/data/24545/000115752321000389,https://www.sec.gov/Archives/edgar/data/24545/000115752321000389/index.json,NOT_CLASSIFIED
AMP,0000820027,0001104659-21-049103,8-K,2021-04-12,2021-04-12T11:18:36.000Z,7.01,tm2112702d1_8k.htm,https://www.sec.gov/Archives/edgar/data/820027/000110465921049103,https://www.sec.gov/Archives/edgar/data/820027/000110465921049103/index.json,NOT_CLASSIFIED
KEY,0000091576,0000091576-21-000064,8-K,2021-04-20,2021-04-20T11:07:17.000Z,2.02,key-20210420.htm,https://www.sec.gov/Archives/edgar/data/91576/000009157621000064,https://www.sec.gov/Archives/edgar/data/91576/000009157621000064/index.json,NOT_CLASSIFIED
ABT,0000001800,0001104659-21-052205,8-K,2021-04-20,2021-04-20T11:38:48.000Z,2.02,tm2113390d1_8k.htm,https://www.sec.gov/Archives/edgar/data/1800/000110465921052205,https://www.sec.gov/Archives/edgar/data/1800/000110465921052205/index.json,NOT_CLASSIFIED
OMC,0000029989,0000891092-21-003592,8-K,2021-04-20,2021-04-20T12:28:14.000Z,2.02,omc8k0420.htm,https://www.sec.gov/Archives/edgar/data/29989/000089109221003592,https://www.sec.gov/Archives/edgar/data/29989/000089109221003592/index.json,NOT_CLASSIFIED
NVR,0000906163,0000906163-21-000052,8-K,2021-04-21,2021-04-21T14:17:01.000Z,2.02,nvr-20210421.htm,https://www.sec.gov/Archives/edgar/data/906163/000090616321000052,https://www.sec.gov/Archives/edgar/data/906163/000090616321000052/index.json,NOT_CLASSIFIED
HAL,0000045012,0000045012-21-000015,8-K,2021-04-21,2021-04-21T21:22:16.000Z,2.02,hal-20210421.htm,https://www.sec.gov/Archives/edgar/data/45012/000004501221000015,https://www.sec.gov/Archives/edgar/data/45012/000004501221000015/index.json,NOT_CLASSIFIED
AMP,0000820027,0000820027-21-000046,8-K,2021-04-26,2021-04-26T20:14:57.000Z,2.02,amp-20210426.htm,https://www.sec.gov/Archives/edgar/data/820027/000082002721000046,https://www.sec.gov/Archives/edgar/data/820027/000082002721000046/index.json,NOT_CLASSIFIED
FISV,0000798354,0000798354-21-000006,8-K,2021-04-27,2021-04-27T11:15:09.000Z,2.02,fisv-20210427.htm,https://www.sec.gov/Archives/edgar/data/798354/000079835421000006,https://www.sec.gov/Archives/edgar/data/798354/000079835421000006/index.json,NOT_CLASSIFIED
PCAR,0000075362,0001564590-21-020682,8-K,2021-04-27,2021-04-27T12:05:27.000Z,2.02,pcar-8k_20210427.htm,https://www.sec.gov/Archives/edgar/data/75362/000156459021020682,https://www.sec.gov/Archives/edgar/data/75362/000156459021020682/index.json,NOT_CLASSIFIED
UHS,0000352915,0001564590-21-020690,8-K,2021-04-27,2021-04-27T12:22:13.000Z,2.02,uhs-8k_20210426.htm,https://www.sec.gov/Archives/edgar/data/352915/000156459021020690,https://www.sec.gov/Archives/edgar/data/352915/000156459021020690/index.json,NOT_CLASSIFIED
PHM,0000822416,0000822416-21-000013,8-K,2021-04-27,2021-04-27T12:28:56.000Z,2.02,phm-20210426.htm,https://www.sec.gov/Archives/edgar/data/822416/000082241621000013,https://www.sec.gov/Archives/edgar/data/822416/000082241621000013/index.json,NOT_CLASSIFIED
GOOG,0001652044,0001652044-21-000018,8-K,2021-04-27,2021-04-27T20:01:33.000Z,2.02,goog-20210427.htm,https://www.sec.gov/Archives/edgar/data/1652044/000165204421000018,https://www.sec.gov/Archives/edgar/data/1652044/000165204421000018/index.json,NOT_CLASSIFIED
BXP,0001037540,0001656423-21-000010,8-K,2021-04-27,2021-04-27T21:20:06.000Z,2.02,bxp-20210427.htm,https://www.sec.gov/Archives/edgar/data/1037540/000165642321000010,https://www.sec.gov/Archives/edgar/data/1037540/000165642321000010/index.json,NOT_CLASSIFIED
ADP,0000008670,0000008670-21-000010,8-K,2021-04-28,2021-04-28T10:56:47.000Z,2.02,adp-20210428.htm,https://www.sec.gov/Archives/edgar/data/8670/000000867021000010,https://www.sec.gov/Archives/edgar/data/8670/000000867021000010/index.json,NOT_CLASSIFIED
ROL,0000084839,0001171200-21-000199,8-K,2021-04-28,2021-04-28T12:15:23.000Z,2.02,i21274_rol-8k.htm,https://www.sec.gov/Archives/edgar/data/84839/000117120021000199,https://www.sec.gov/Archives/edgar/data/84839/000117120021000199/index.json,NOT_CLASSIFIED
MGM,0000789570,0001564590-21-021395,8-K,2021-04-28,2021-04-28T20:30:30.000Z,2.02,mgm-8k_20210428.htm,https://www.sec.gov/Archives/edgar/data/789570/000156459021021395,https://www.sec.gov/Archives/edgar/data/789570/000156459021021395/index.json,NOT_CLASSIFIED
XEL,0000072903,0000072903-21-000026,8-K,2021-04-29,2021-04-28T21:41:28.000Z,2.02,xel-20210429.htm,https://www.sec.gov/Archives/edgar/data/72903/000007290321000026,https://www.sec.gov/Archives/edgar/data/72903/000007290321000026/index.json,NOT_CLASSIFIED
TXT,0000217346,0000217346-21-000034,8-K,2021-04-29,2021-04-29T10:32:54.000Z,2.02,txt-20210429.htm,https://www.sec.gov/Archives/edgar/data/217346/000021734621000034,https://www.sec.gov/Archives/edgar/data/217346/000021734621000034/index.json,NOT_CLASSIFIED
AVB,0000915912,0000915912-21-000013,8-K,2021-04-29,2021-04-29T11:00:19.000Z,2.02,avb-20210428.htm,https://www.sec.gov/Archives/edgar/data/915912/000091591221000013,https://www.sec.gov/Archives/edgar/data/915912/000091591221000013/index.json,NOT_CLASSIFIED
TAP,0000024545,0001157523-21-000535,8-K,2021-04-29,2021-04-29T12:09:41.000Z,2.02,a52420133.htm,https://www.sec.gov/Archives/edgar/data/24545/000115752321000535,https://www.sec.gov/Archives/edgar/data/24545/000115752321000535/index.json,NOT_CLASSIFIED
BMY,0000014272,0000014272-21-000124,8-K,2021-04-29,2021-04-29T12:38:54.000Z,"2.02,7.01",bmy-20210429.htm,https://www.sec.gov/Archives/edgar/data/14272/000001427221000124,https://www.sec.gov/Archives/edgar/data/14272/000001427221000124/index.json,NOT_CLASSIFIED
LYB,0001489393,0001489393-21-000012,8-K,2021-04-30,2021-04-30T10:36:12.000Z,2.02,lyb-20210430.htm,https://www.sec.gov/Archives/edgar/data/1489393/000148939321000012,https://www.sec.gov/Archives/edgar/data/1489393/000148939321000012/index.json,NOT_CLASSIFIED
CLX,0000021076,0001206774-21-001311,8-K,2021-04-30,2021-04-30T10:45:29.000Z,"2.02,7.01",clorox3903641-8k.htm,https://www.sec.gov/Archives/edgar/data/21076/000120677421001311,https://www.sec.gov/Archives/edgar/data/21076/000120677421001311/index.json,NOT_CLASSIFIED
CBOE,0001374310,0001558370-21-005330,8-K,2021-04-30,2021-04-30T11:30:37.000Z,2.02,cboe-20210430x8k.htm,https://www.sec.gov/Archives/edgar/data/1374310/000155837021005330,https://www.sec.gov/Archives/edgar/data/1374310/000155837021005330/index.json,NOT_CLASSIFIED
