ticker,cik,accession_number,form,filing_date,accepted_at,items,primary_document,archive_dir,index_json_url,classification_status
GAP,0000039911,0000039911-16-000354,8-K,2016-08-18,2016-08-18T20:20:55.000Z,2.02,q22016earnings8-k.htm,https://www.sec.gov/Archives/edgar/data/39911/000003991116000354,https://www.sec.gov/Archives/edgar/data/39911/000003991116000354/index.json,NOT_CLASSIFIED
PCG,0001004980,0001140361-16-078264,8-K,2016-08-31,2016-08-31T01:21:47.000Z,7.01,form8k.htm,https://www.sec.gov/Archives/edgar/data/1004980/000114036116078264,https://www.sec.gov/Archives/edgar/data/1004980/000114036116078264/index.json,NOT_CLASSIFIED
EXE,0000895126,0000895126-16-000541,8-K,2016-09-07,2016-09-07T20:06:45.000Z,7.01,a8-k2016x09x07rebarclayspr.htm,https://www.sec.gov/Archives/edgar/data/895126/000089512616000541,https://www.sec.gov/Archives/edgar/data/895126/000089512616000541/index.json,NOT_CLASSIFIED
FMC,0000037785,0000037785-16-000105,8-K,2016-09-12,2016-09-12T20:42:36.000Z,7.01,fmc91216fd8k.htm,https://www.sec.gov/Archives/edgar/data/37785/000003778516000105,https://www.sec.gov/Archives/edgar/data/37785/000003778516000105/index.json,NOT_CLASSIFIED
POOL,0000945841,0000945841-16-000281,8-K,2016-10-20,2016-10-20T14:04:05.000Z,"2.02,7.01",poolq32016er8-k.htm,https://www.sec.gov/Archives/edgar/data/945841/000094584116000281,https://www.sec.gov/Archives/edgar/data/945841/000094584116000281/index.json,NOT_CLASSIFIED
STLD,0001022671,0001104659-16-151899,8-K,2016-10-25,2016-10-25T19:25:31.000Z,2.02,a16-20360_18k.htm,https://www.sec.gov/Archives/edgar/data/1022671/000110465916151899,https://www.sec.gov/Archives/edgar/data/1022671/000110465916151899/index.json,NOT_CLASSIFIED
ACGL,0000947484,0000947484-16-000070,8-K,2016-10-26,2016-10-26T20:27:29.000Z,2.02,a8-k102616.htm,https://www.sec.gov/Archives/edgar/data/947484/000094748416000070,https://www.sec.gov/Archives/edgar/data/947484/000094748416000070/index.json,NOT_CLASSIFIED
EQT,0000033213,0001157523-16-007054,8-K,2016-10-27,2016-10-27T10:35:19.000Z,2.02,a51447509.htm,https://www.sec.gov/Archives/edgar/data/33213/000115752316007054,https://www.sec.gov/Archives/edgar/data/33213/000115752316007054/index.json,NOT_CLASSIFIED
SMCI,0001375365,0001628280-16-020384,8-K,2016-10-27,2016-10-27T20:14:22.000Z,2.02,form8-kq1x2017.htm,https://www.sec.gov/Archives/edgar/data/1375365/000162828016020384,https://www.sec.gov/Archives/edgar/data/1375365/000162828016020384/index.json,NOT_CLASSIFIED
FIX,0001035983,0001558370-16-008802,8-K,2016-10-27,2016-10-27T20:15:20.000Z,2.02,fix-20161027x8k.htm,https://www.sec.gov/Archives/edgar/data/1035983/000155837016008802,https://www.sec.gov/Archives/edgar/data/1035983/000155837016008802/index.json,NOT_CLASSIFIED
POOL,0000945841,0000945841-16-000287,8-K,2016-10-28,2016-10-28T16:44:05.000Z,7.01,poolq42016dividendform8-k.htm,https://www.sec.gov/Archives/edgar/data/945841/000094584116000287,https://www.sec.gov/Archives/edgar/data/945841/000094584116000287/index.json,NOT_CLASSIFIED
VNO,0000899689,0001104659-16-153383,8-K,2016-10-31,2016-10-31T21:21:36.000Z,7.01,a16-20746_18k.htm,https://www.sec.gov/Archives/edgar/data/899689/000110465916153383,https://www.sec.gov/Archives/edgar/data/899689/000110465916153383/index.json,NOT_CLASSIFIED
XRAY,0000818479,0000818479-16-000084,8-K,2016-11-04,2016-11-04T10:42:16.000Z,2.02,a8-knovember42016q3earnings.htm,https://www.sec.gov/Archives/edgar/data/818479/000081847916000084,https://www.sec.gov/Archives/edgar/data/818479/000081847916000084/index.json,NOT_CLASSIFIED
COTY,0001024305,0001157523-16-007317,8-K,2016-11-09,2016-11-09T12:05:28.000Z,2.02,a51456665.htm,https://www.sec.gov/Archives/edgar/data/1024305/000115752316007317,https://www.sec.gov/Archives/edgar/data/1024305/000115752316007317/index.json,NOT_CLASSIFIED
COTY,0001024305,0001193125-16-763680,8-K,2016-11-09,2016-11-09T12:08:02.000Z,7.01,d200919d8k.htm,https://www.sec.gov/Archives/edgar/data/1024305/000119312516763680,https://www.sec.gov/Archives/edgar/data/1024305/000119312516763680/index.json,NOT_CLASSIFIED
ALK,0000766421,0000766421-16-000110,8-K,2016-11-14,2016-11-11T00:38:24.000Z,7.01,alk8-kinvestorupdate111016.htm,https://www.sec.gov/Archives/edgar/data/766421/000076642116000110,https://www.sec.gov/Archives/edgar/data/766421/000076642116000110/index.json,NOT_CLASSIFIED
PCG,0001004980,0001140361-16-086567,8-K,2016-11-14,2016-11-14T22:29:01.000Z,7.01,form8k.htm,https://www.sec.gov/Archives/edgar/data/1004980/000114036116086567,https://www.sec.gov/Archives/edgar/data/1004980/000114036116086567/index.json,NOT_CLASSIFIED
GAP,0000039911,0000039911-16-000377,8-K,2016-11-17,2016-11-17T21:19:07.000Z,2.02,q32016earnings8-k.htm,https://www.sec.gov/Archives/edgar/data/39911/000003991116000377,https://www.sec.gov/Archives/edgar/data/39911/000003991116000377/index.json,NOT_CLASSIFIED
ALK,0000766421,0000766421-16-000114,8-K,2016-12-13,2016-12-13T00:25:27.000Z,7.01,alk8-kinvestorupdate121216.htm,https://www.sec.gov/Archives/edgar/data/766421/000076642116000114,https://www.sec.gov/Archives/edgar/data/766421/000076642116000114/index.json,NOT_CLASSIFIED
ALK,0000766421,0000766421-16-000116,8-K,2016-12-14,2016-12-14T14:09:34.000Z,7.01,a8-kvirginamericaacquisiti.htm,https://www.sec.gov/Archives/edgar/data/766421/000076642116000116,https://www.sec.gov/Archives/edgar/data/766421/000076642116000116/index.json,NOT_CLASSIFIED
COTY,0001024305,0001024305-17-000002,8-K,2017-01-10,2017-01-10T14:02:41.000Z,7.01,form8-k1102017.htm,https://www.sec.gov/Archives/edgar/data/1024305/000102430517000002,https://www.sec.gov/Archives/edgar/data/1024305/000102430517000002/index.json,NOT_CLASSIFIED
ACGL,0000947484,0000947484-17-000009,8-K/A,2017-01-10,2017-01-10T21:08:29.000Z,7.01,a8-kaugc011017.htm,https://www.sec.gov/Archives/edgar/data/947484/000094748417000009,https://www.sec.gov/Archives/edgar/data/947484/000094748417000009/index.json,NOT_CLASSIFIED
PCG,0001004980,0001140361-17-001373,8-K,2017-01-10,2017-01-10T21:38:35.000Z,7.01,form8k.htm,https://www.sec.gov/Archives/edgar/data/1004980/000114036117001373,https://www.sec.gov/Archives/edgar/data/1004980/000114036117001373/index.json,NOT_CLASSIFIED
PCG,0001004980,0001140361-17-001495,8-K,2017-01-11,2017-01-11T18:15:19.000Z,7.01,form8k.htm,https://www.sec.gov/Archives/edgar/data/1004980/000114036117001495,https://www.sec.gov/Archives/edgar/data/1004980/000114036117001495/index.json,NOT_CLASSIFIED
ILMN,0001110803,0001110803-17-000003,8-K,2017-01-11,2017-01-11T21:02:20.000Z,2.02,a8-k_jpm2017.htm,https://www.sec.gov/Archives/edgar/data/1110803/000111080317000003,https://www.sec.gov/Archives/edgar/data/1110803/000111080317000003/index.json,NOT_CLASSIFIED
ALK,0000766421,0000766421-17-000003,8-K,2017-01-18,2017-01-18T00:28:33.000Z,7.01,alk8-kpressrelease01182017.htm,https://www.sec.gov/Archives/edgar/data/766421/000076642117000003,https://www.sec.gov/Archives/edgar/data/766421/000076642117000003/index.json,NOT_CLASSIFIED
VNO,0000899689,0001104659-17-003633,8-K,2017-01-24,2017-01-24T02:07:33.000Z,7.01,a17-2544_18k.htm,https://www.sec.gov/Archives/edgar/data/899689/000110465917003633,https://www.sec.gov/Archives/edgar/data/899689/000110465917003633/index.json,NOT_CLASSIFIED
SMCI,0001375365,0001628280-17-000437,8-K,2017-01-26,2017-01-26T21:16:45.000Z,2.02,form8-kq2x2017.htm,https://www.sec.gov/Archives/edgar/data/1375365/000162828017000437,https://www.sec.gov/Archives/edgar/data/1375365/000162828017000437/index.json,NOT_CLASSIFIED
LEG,0000058492,0001193125-17-023706,8-K,2017-01-30,2017-01-30T21:55:03.000Z,"2.02,7.01",d531288d8k.htm,https://www.sec.gov/Archives/edgar/data/58492/000119312517023706,https://www.sec.gov/Archives/edgar/data/58492/000119312517023706/index.json,NOT_CLASSIFIED
ILMN,0001110803,0001110803-17-000008,8-K,2017-01-31,2017-01-31T21:30:52.000Z,2.02,a4q168-k.htm,https://www.sec.gov/Archives/edgar/data/1110803/000111080317000008,https://www.sec.gov/Archives/edgar/data/1110803/000111080317000008/index.json,NOT_CLASSIFIED
PENN,0000921738,0001104659-17-006207,8-K,2017-02-03,2017-02-02T23:32:21.000Z,2.02,a17-3728_18k.htm,https://www.sec.gov/Archives/edgar/data/921738/000110465917006207,https://www.sec.gov/Archives/edgar/data/921738/000110465917006207/index.json,NOT_CLASSIFIED
NWL,0000814453,0000814453-17-000004,8-K,2017-02-06,2017-02-06T12:01:00.000Z,2.02,q42016form8-kxearningsrele.htm,https://www.sec.gov/Archives/edgar/data/814453/000081445317000004,https://www.sec.gov/Archives/edgar/data/814453/000081445317000004/index.json,NOT_CLASSIFIED
FMC,0000037785,0000037785-17-000005,8-K,2017-02-06,2017-02-06T21:42:38.000Z,2.02,fmc1231168k.htm,https://www.sec.gov/Archives/edgar/data/37785/000003778517000005,https://www.sec.gov/Archives/edgar/data/37785/000003778517000005/index.json,NOT_CLASSIFIED
MOH,0001179929,0001179929-17-000037,8-K,2017-02-15,2017-02-15T21:17:39.000Z,2.02,mohq416123120168k.htm,https://www.sec.gov/Archives/edgar/data/1179929/000117992917000037,https://www.sec.gov/Archives/edgar/data/1179929/000117992917000037/index.json,NOT_CLASSIFIED
XRAY,0000818479,0000818479-17-000003,8-K,2017-02-17,2017-02-17T12:39:13.000Z,2.02,a8-kfebruary17201710xk2016.htm,https://www.sec.gov/Archives/edgar/data/818479/000081847917000003,https://www.sec.gov/Archives/edgar/data/818479/000081847917000003/index.json,NOT_CLASSIFIED
FIX,0001035983,0001104659-17-011244,8-K,2017-02-23,2017-02-23T21:29:08.000Z,7.01,a17-7023_18k.htm,https://www.sec.gov/Archives/edgar/data/1035983/000110465917011244,https://www.sec.gov/Archives/edgar/data/1035983/000110465917011244/index.json,NOT_CLASSIFIED
GAP,0000039911,0000039911-17-000028,8-K,2017-02-23,2017-02-23T21:33:20.000Z,2.02,q42016earnings8-k.htm,https://www.sec.gov/Archives/edgar/data/39911/000003991117000028,https://www.sec.gov/Archives/edgar/data/39911/000003991117000028/index.json,NOT_CLASSIFIED
BLDR,0001316835,0001193125-17-062395,8-K,2017-02-28,2017-02-28T21:27:04.000Z,2.02,d264081d8k.htm,https://www.sec.gov/Archives/edgar/data/1316835/000119312517062395,https://www.sec.gov/Archives/edgar/data/1316835/000119312517062395/index.json,NOT_CLASSIFIED
FIX,0001035983,0001104659-17-014870,8-K,2017-03-07,2017-03-07T21:33:41.000Z,7.01,a17-7823_18k.htm,https://www.sec.gov/Archives/edgar/data/1035983/000110465917014870,https://www.sec.gov/Archives/edgar/data/1035983/000110465917014870/index.json,NOT_CLASSIFIED
EXE,0000895126,0000895126-17-000096,8-K,2017-03-28,2017-03-28T11:01:45.000Z,7.01,a8-k2017x03x28rehowardweil.htm,https://www.sec.gov/Archives/edgar/data/895126/000089512617000096,https://www.sec.gov/Archives/edgar/data/895126/000089512617000096/index.json,NOT_CLASSIFIED
FMC,0000037785,0000037785-17-000015,8-K,2017-03-31,2017-03-31T14:46:07.000Z,7.01,fmc8k03312017.htm,https://www.sec.gov/Archives/edgar/data/37785/000003778517000015,https://www.sec.gov/Archives/edgar/data/37785/000003778517000015/index.json,NOT_CLASSIFIED
FIX,0001035983,0001104659-17-020991,8-K,2017-04-03,2017-04-03T20:15:51.000Z,7.01,a17-10800_18k.htm,https://www.sec.gov/Archives/edgar/data/1035983/000110465917020991,https://www.sec.gov/Archives/edgar/data/1035983/000110465917020991/index.json,NOT_CLASSIFIED
LEG,0000058492,0001193125-17-118619,8-K,2017-04-10,2017-04-10T20:47:56.000Z,7.01,d368129d8k.htm,https://www.sec.gov/Archives/edgar/data/58492/000119312517118619,https://www.sec.gov/Archives/edgar/data/58492/000119312517118619/index.json,NOT_CLASSIFIED
AAL,0000006201,0001193125-17-139584,8-K,2017-04-26,2017-04-26T20:31:33.000Z,7.01,d366915d8k.htm,https://www.sec.gov/Archives/edgar/data/6201/000119312517139584,https://www.sec.gov/Archives/edgar/data/6201/000119312517139584/index.json,NOT_CLASSIFIED
LKQ,0001065696,0001065696-17-000020,8-K,2017-04-27,2017-04-27T11:29:29.000Z,2.02,lkq8-k.htm,https://www.sec.gov/Archives/edgar/data/1065696/000106569617000020,https://www.sec.gov/Archives/edgar/data/1065696/000106569617000020/index.json,NOT_CLASSIFIED
PENN,0000921738,0001104659-17-026855,8-K,2017-04-27,2017-04-27T18:10:45.000Z,2.02,a17-11982_18k.htm,https://www.sec.gov/Archives/edgar/data/921738/000110465917026855,https://www.sec.gov/Archives/edgar/data/921738/000110465917026855/index.json,NOT_CLASSIFIED
SMCI,0001375365,0001628280-17-004432,8-K,2017-04-27,2017-04-27T20:18:36.000Z,2.02,form8-kq3x2017.htm,https://www.sec.gov/Archives/edgar/data/1375365/000162828017004432,https://www.sec.gov/Archives/edgar/data/1375365/000162828017004432/index.json,NOT_CLASSIFIED
VFC,0000103379,0001157523-17-001274,8-K,2017-04-28,2017-04-28T10:55:25.000Z,2.02,a51548867.htm,https://www.sec.gov/Archives/edgar/data/103379/000115752317001274,https://www.sec.gov/Archives/edgar/data/103379/000115752317001274/index.json,NOT_CLASSIFIED
PCG,0001004980,0001193125-17-153004,8-K,2017-05-02,2017-05-02T12:31:10.000Z,"2.02,7.01",d372888d8k.htm,https://www.sec.gov/Archives/edgar/data/1004980/000119312517153004,https://www.sec.gov/Archives/edgar/data/1004980/000119312517153004/index.json,NOT_CLASSIFIED
MOH,0001179929,0001157523-17-001357,8-K,2017-05-02,2017-05-02T20:25:22.000Z,2.02,a51551581.htm,https://www.sec.gov/Archives/edgar/data/1179929/000115752317001357,https://www.sec.gov/Archives/edgar/data/1179929/000115752317001357/index.json,NOT_CLASSIFIED
FMC,0000037785,0000037785-17-000027,8-K,2017-05-02,2017-05-02T20:44:56.000Z,2.02,fmc0331178k.htm,https://www.sec.gov/Archives/edgar/data/37785/000003778517000027,https://www.sec.gov/Archives/edgar/data/37785/000003778517000027/index.json,NOT_CLASSIFIED
POOL,0000945841,0000945841-17-000085,8-K,2017-05-03,2017-05-03T15:17:54.000Z,7.01,pool2017annualmeeting8-k.htm,https://www.sec.gov/Archives/edgar/data/945841/000094584117000085,https://www.sec.gov/Archives/edgar/data/945841/000094584117000085/index.json,NOT_CLASSIFIED
EXE,0000895126,0000895126-17-000120,8-K,2017-05-04,2017-05-04T11:02:34.000Z,"2.02,7.01",chk-20170331_8kxpr.htm,https://www.sec.gov/Archives/edgar/data/895126/000089512617000120,https://www.sec.gov/Archives/edgar/data/895126/000089512617000120/index.json,NOT_CLASSIFIED
NWL,0000814453,0000814453-17-000032,8-K,2017-05-04,2017-05-04T11:25:28.000Z,7.01,fddisclosure8-k5417.htm,https://www.sec.gov/Archives/edgar/data/814453/000081445317000032,https://www.sec.gov/Archives/edgar/data/814453/000081445317000032/index.json,NOT_CLASSIFIED
PODD,0001145197,0001157523-17-001477,8-K,2017-05-08,2017-05-08T20:05:39.000Z,2.02,a51554206.htm,https://www.sec.gov/Archives/edgar/data/1145197/000115752317001477,https://www.sec.gov/Archives/edgar/data/1145197/000115752317001477/index.json,NOT_CLASSIFIED
COTY,0001024305,0001157523-17-001515,8-K,2017-05-10,2017-05-10T10:35:19.000Z,2.02,a51555867.htm,https://www.sec.gov/Archives/edgar/data/1024305/000115752317001515,https://www.sec.gov/Archives/edgar/data/1024305/000115752317001515/index.json,NOT_CLASSIFIED
VST,0001692819,0001193125-17-174537,8-K,2017-05-18,2017-05-18T12:30:56.000Z,2.02,d382227d8k.htm,https://www.sec.gov/Archives/edgar/data/1692819/000119312517174537,https://www.sec.gov/Archives/edgar/data/1692819/000119312517174537/index.json,NOT_CLASSIFIED
ACGL,0000947484,0000947484-17-000032,8-K,2017-06-06,2017-06-06T21:24:24.000Z,7.01,a8-k6617.htm,https://www.sec.gov/Archives/edgar/data/947484/000094748417000032,https://www.sec.gov/Archives/edgar/data/947484/000094748417000032/index.json,NOT_CLASSIFIED
VFC,0000103379,0001157523-17-001813,8-K,2017-06-21,2017-06-21T11:00:23.000Z,2.02,a51577708.htm,https://www.sec.gov/Archives/edgar/data/103379/000115752317001813,https://www.sec.gov/Archives/edgar/data/103379/000115752317001813/index.json,NOT_CLASSIFIED
EXE,0000895126,0000895126-17-000192,8-K,2017-06-26,2017-06-26T11:08:45.000Z,7.01,a8-k2017x06x26rejpmorgan20.htm,https://www.sec.gov/Archives/edgar/data/895126/000089512617000192,https://www.sec.gov/Archives/edgar/data/895126/000089512617000192/index.json,NOT_CLASSIFIED
POOL,0000945841,0000945841-17-000110,8-K,2017-07-20,2017-07-20T13:54:52.000Z,"2.02,7.01",poolq2-17erform8xk.htm,https://www.sec.gov/Archives/edgar/data/945841/000094584117000110,https://www.sec.gov/Archives/edgar/data/945841/000094584117000110/index.json,NOT_CLASSIFIED
VFC,0000103379,0001157523-17-002031,8-K,2017-07-24,2017-07-24T10:55:32.000Z,2.02,a51593271.htm,https://www.sec.gov/Archives/edgar/data/103379/000115752317002031,https://www.sec.gov/Archives/edgar/data/103379/000115752317002031/index.json,NOT_CLASSIFIED
ACGL,0000947484,0000947484-17-000050,8-K,2017-07-26,2017-07-26T20:48:04.000Z,2.02,a8-k72617.htm,https://www.sec.gov/Archives/edgar/data/947484/000094748417000050,https://www.sec.gov/Archives/edgar/data/947484/000094748417000050/index.json,NOT_CLASSIFIED
KKR,0001404912,0001404912-17-000012,8-K,2017-07-27,2017-07-27T00:46:09.000Z,2.02,q2178-kearningsreleasewrap.htm,https://www.sec.gov/Archives/edgar/data/1404912/000140491217000012,https://www.sec.gov/Archives/edgar/data/1404912/000140491217000012/index.json,NOT_CLASSIFIED
EQT,0000033213,0001157523-17-002121,8-K,2017-07-27,2017-07-27T10:31:59.000Z,2.02,a51597214.htm,https://www.sec.gov/Archives/edgar/data/33213/000115752317002121,https://www.sec.gov/Archives/edgar/data/33213/000115752317002121/index.json,NOT_CLASSIFIED
BWA,0000908255,0000908255-17-000047,8-K,2017-07-27,2017-07-27T12:50:39.000Z,2.02,a8k6302017.htm,https://www.sec.gov/Archives/edgar/data/908255/000090825517000047,https://www.sec.gov/Archives/edgar/data/908255/000090825517000047/index.json,NOT_CLASSIFIED
POOL,0000945841,0000945841-17-000113,8-K,2017-07-28,2017-07-28T13:47:34.000Z,7.01,poolq32017dividendform8-k.htm,https://www.sec.gov/Archives/edgar/data/945841/000094584117000113,https://www.sec.gov/Archives/edgar/data/945841/000094584117000113/index.json,NOT_CLASSIFIED
VNO,0000899689,0000899689-17-000034,8-K,2017-08-01,2017-08-01T12:45:00.000Z,2.02,form8k.htm,https://www.sec.gov/Archives/edgar/data/899689/000089968917000034,https://www.sec.gov/Archives/edgar/data/899689/000089968917000034/index.json,NOT_CLASSIFIED
MOH,0001179929,0001179929-17-000171,8-K,2017-08-02,2017-08-02T20:17:22.000Z,2.02,moh-6302017xq28k.htm,https://www.sec.gov/Archives/edgar/data/1179929/000117992917000171,https://www.sec.gov/Archives/edgar/data/1179929/000117992917000171/index.json,NOT_CLASSIFIED
LUMN,0000018926,0000018926-17-000051,8-K,2017-08-02,2017-08-02T20:18:56.000Z,2.02,ctl20178-kearningsreleasex.htm,https://www.sec.gov/Archives/edgar/data/18926/000001892617000051,https://www.sec.gov/Archives/edgar/data/18926/000001892617000051/index.json,NOT_CLASSIFIED
PODD,0001145197,0001157523-17-002282,8-K,2017-08-03,2017-08-03T20:05:53.000Z,2.02,a51623645.htm,https://www.sec.gov/Archives/edgar/data/1145197/000115752317002282,https://www.sec.gov/Archives/edgar/data/1145197/000115752317002282/index.json,NOT_CLASSIFIED
VST,0001692819,0001193125-17-248214,8-K,2017-08-04,2017-08-04T13:01:03.000Z,2.02,d418076d8k.htm,https://www.sec.gov/Archives/edgar/data/1692819/000119312517248214,https://www.sec.gov/Archives/edgar/data/1692819/000119312517248214/index.json,NOT_CLASSIFIED
GAP,0000039911,0000039911-17-000113,8-K,2017-08-17,2017-08-17T20:20:37.000Z,2.02,q22017earnings8-k.htm,https://www.sec.gov/Archives/edgar/data/39911/000003991117000113,https://www.sec.gov/Archives/edgar/data/39911/000003991117000113/index.json,NOT_CLASSIFIED
EXE,0000895126,0000895126-17-000250,8-K,2017-09-01,2017-09-01T20:05:16.000Z,7.01,a8-k2017x08x29xemploymenta.htm,https://www.sec.gov/Archives/edgar/data/895126/000089512617000250,https://www.sec.gov/Archives/edgar/data/895126/000089512617000250/index.json,NOT_CLASSIFIED
GAP,0000039911,0000039911-17-000125,8-K,2017-09-06,2017-09-06T20:19:35.000Z,7.01,a09-06x178xkregoldman.htm,https://www.sec.gov/Archives/edgar/data/39911/000003991117000125,https://www.sec.gov/Archives/edgar/data/39911/000003991117000125/index.json,NOT_CLASSIFIED
LEG,0000058492,0001193125-17-277861,8-K,2017-09-06,2017-09-06T20:30:35.000Z,7.01,d395673d8k.htm,https://www.sec.gov/Archives/edgar/data/58492/000119312517277861,https://www.sec.gov/Archives/edgar/data/58492/000119312517277861/index.json,NOT_CLASSIFIED
BLDR,0001316835,0001193125-17-277973,8-K,2017-09-06,2017-09-06T21:24:38.000Z,2.02,d447261d8k.htm,https://www.sec.gov/Archives/edgar/data/1316835/000119312517277973,https://www.sec.gov/Archives/edgar/data/1316835/000119312517277973/index.json,NOT_CLASSIFIED
LKQ,0001065696,0001065696-17-000048,8-K,2017-09-08,2017-09-08T15:21:48.000Z,7.01,lkq8-k.htm,https://www.sec.gov/Archives/edgar/data/1065696/000106569617000048,https://www.sec.gov/Archives/edgar/data/1065696/000106569617000048/index.json,NOT_CLASSIFIED
AAL,0000006201,0001193125-17-297308,8-K,2017-09-28,2017-09-28T16:28:11.000Z,7.01,d458038d8k.htm,https://www.sec.gov/Archives/edgar/data/6201/000119312517297308,https://www.sec.gov/Archives/edgar/data/6201/000119312517297308/index.json,NOT_CLASSIFIED
POOL,0000945841,0000945841-17-000128,8-K,2017-10-02,2017-10-02T14:58:09.000Z,7.01,pool10022017form8-k.htm,https://www.sec.gov/Archives/edgar/data/945841/000094584117000128,https://www.sec.gov/Archives/edgar/data/945841/000094584117000128/index.json,NOT_CLASSIFIED
EXE,0000895126,0000895126-17-000279,8-K,2017-10-02,2017-10-02T20:04:33.000Z,7.01,a8-k2017x10x02redeutscheba.htm,https://www.sec.gov/Archives/edgar/data/895126/000089512617000279,https://www.sec.gov/Archives/edgar/data/895126/000089512617000279/index.json,NOT_CLASSIFIED
ALK,0000766421,0000766421-17-000059,8-K,2017-10-12,2017-10-12T01:17:37.000Z,7.01,alk8-k10122017xaiutrafficr.htm,https://www.sec.gov/Archives/edgar/data/766421/000076642117000059,https://www.sec.gov/Archives/edgar/data/766421/000076642117000059/index.json,NOT_CLASSIFIED
STLD,0001022671,0001104659-17-063216,8-K,2017-10-23,2017-10-23T14:25:33.000Z,2.02,a17-24286_18k.htm,https://www.sec.gov/Archives/edgar/data/1022671/000110465917063216,https://www.sec.gov/Archives/edgar/data/1022671/000110465917063216/index.json,NOT_CLASSIFIED
ILMN,0001110803,0001110803-17-000042,8-K,2017-10-24,2017-10-24T20:07:18.000Z,2.02,a3q178-k.htm,https://www.sec.gov/Archives/edgar/data/1110803/000111080317000042,https://www.sec.gov/Archives/edgar/data/1110803/000111080317000042/index.json,NOT_CLASSIFIED
SMCI,0001375365,0001628280-17-010235,8-K,2017-10-26,2017-10-26T20:13:45.000Z,2.02,form8-kq1x2018_pre.htm,https://www.sec.gov/Archives/edgar/data/1375365/000162828017010235,https://www.sec.gov/Archives/edgar/data/1375365/000162828017010235/index.json,NOT_CLASSIFIED
NWL,0000814453,0001193125-17-330197,8-K,2017-11-02,2017-11-02T10:36:57.000Z,2.02,d472566d8k.htm,https://www.sec.gov/Archives/edgar/data/814453/000119312517330197,https://www.sec.gov/Archives/edgar/data/814453/000119312517330197/index.json,NOT_CLASSIFIED
PODD,0001145197,0001157523-17-002987,8-K,2017-11-02,2017-11-02T20:08:33.000Z,2.02,a51710026.htm,https://www.sec.gov/Archives/edgar/data/1145197/000115752317002987,https://www.sec.gov/Archives/edgar/data/1145197/000115752317002987/index.json,NOT_CLASSIFIED
FMC,0000037785,0000037785-17-000063,8-K,2017-11-06,2017-11-06T22:26:06.000Z,2.02,fmc0930178k.htm,https://www.sec.gov/Archives/edgar/data/37785/000003778517000063,https://www.sec.gov/Archives/edgar/data/37785/000003778517000063/index.json,NOT_CLASSIFIED
EQT,0000033213,0001104659-17-068042,8-K,2017-11-14,2017-11-13T23:08:20.000Z,7.01,a17-26467_18k.htm,https://www.sec.gov/Archives/edgar/data/33213/000110465917068042,https://www.sec.gov/Archives/edgar/data/33213/000110465917068042/index.json,NOT_CLASSIFIED
EXE,0000895126,0000895126-17-000314,8-K,2017-11-16,2017-11-16T12:08:28.000Z,7.01,a8-k2017x11x16reboamerrill.htm,https://www.sec.gov/Archives/edgar/data/895126/000089512617000314,https://www.sec.gov/Archives/edgar/data/895126/000089512617000314/index.json,NOT_CLASSIFIED
GAP,0000039911,0000039911-17-000149,8-K,2017-11-16,2017-11-16T21:33:47.000Z,2.02,q32017earnings8-k.htm,https://www.sec.gov/Archives/edgar/data/39911/000003991117000149,https://www.sec.gov/Archives/edgar/data/39911/000003991117000149/index.json,NOT_CLASSIFIED
ALK,0000766421,0000766421-17-000070,8-K,2017-11-17,2017-11-16T23:50:07.000Z,7.01,alk8-kinvestorupdate111717.htm,https://www.sec.gov/Archives/edgar/data/766421/000076642117000070,https://www.sec.gov/Archives/edgar/data/766421/000076642117000070/index.json,NOT_CLASSIFIED
LKQ,0001065696,0001065696-17-000065,8-K,2017-12-11,2017-12-11T14:27:09.000Z,"2.02,7.01",lkq8-k.htm,https://www.sec.gov/Archives/edgar/data/1065696/000106569617000065,https://www.sec.gov/Archives/edgar/data/1065696/000106569617000065/index.json,NOT_CLASSIFIED
ALK,0000766421,0000766421-17-000072,8-K,2017-12-15,2017-12-14T23:52:06.000Z,7.01,alk8-kinvestorupdate121517.htm,https://www.sec.gov/Archives/edgar/data/766421/000076642117000072,https://www.sec.gov/Archives/edgar/data/766421/000076642117000072/index.json,NOT_CLASSIFIED
MOH,0001179929,0001179929-18-000020,8-K,2018-01-08,2018-01-08T21:34:44.000Z,7.01,moh-8kjpmorganpresentation.htm,https://www.sec.gov/Archives/edgar/data/1179929/000117992918000020,https://www.sec.gov/Archives/edgar/data/1179929/000117992918000020/index.json,NOT_CLASSIFIED
ACGL,0000947484,0000947484-18-000004,8-K,2018-01-09,2018-01-09T22:08:46.000Z,2.02,a8-k1918.htm,https://www.sec.gov/Archives/edgar/data/947484/000094748418000004,https://www.sec.gov/Archives/edgar/data/947484/000094748418000004/index.json,NOT_CLASSIFIED
MOH,0001179929,0001179929-18-000022,8-K,2018-01-10,2018-01-10T14:11:37.000Z,7.01,a8knewmexicorfpannouncement.htm,https://www.sec.gov/Archives/edgar/data/1179929/000117992918000022,https://www.sec.gov/Archives/edgar/data/1179929/000117992918000022/index.json,NOT_CLASSIFIED
STLD,0001022671,0001104659-18-003756,8-K,2018-01-24,2018-01-24T18:33:46.000Z,2.02,a18-3703_18k.htm,https://www.sec.gov/Archives/edgar/data/1022671/000110465918003756,https://www.sec.gov/Archives/edgar/data/1022671/000110465918003756/index.json,NOT_CLASSIFIED
