ticker,hypothesis_id,threshold,group,signal_date,horizon_days,outcome_end,forward_return,forward_excess_return,forward_trough_return,forward_upside_return,fold_id
AMZN,PROFIT_RELATIVE_EXTENSION_V2,0.9,CONTROL,2017-03-31,21,2017-05-02,0.06813004451382265,0.041637787289039885,-0.0021092839740374236,0.0695851147981803,F01
AMZN,PROFIT_RELATIVE_EXTENSION_V2,0.9,CONTROL,2017-03-31,63,2017-06-30,0.09188534981480845,0.06967625547376954,-0.0021092839740374236,0.140772028963442,F01
AMZN,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2016-10-31,21,2016-11-30,-0.04969490450595715,-0.09771002155474773,-0.08957742748417374,-0.002620859614555937,F01
AMZN,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2016-10-31,63,2017-02-01,0.05384768983191379,-0.036693936181415365,-0.08957742748417374,0.062457249991727304,F01
AMZN,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2016-10-31,126,2017-05-03,0.1914486101558095,0.03201874294920781,-0.08957742748417374,0.20056462645569795,F01
AMZN,PROFIT_TREND_DECELERATION_V2,0.8,CONTROL,2017-02-28,21,2017-03-29,0.03464926484223696,0.016096683331560335,-0.0021773892926991723,0.03464926484223696,F01
AMZN,PROFIT_TREND_DECELERATION_V2,0.8,CONTROL,2017-02-28,63,2017-05-30,0.1794708032144725,0.1249191239986498,-0.0021773892926991723,0.1794708032144725,F01
AMZN,PROFIT_TREND_DECELERATION_V2,0.9,CONTROL,2017-02-28,21,2017-03-29,0.03464926484223696,0.016096683331560335,-0.0021773892926991723,0.03464926484223696,F01
AMZN,PROFIT_TREND_DECELERATION_V2,0.9,CONTROL,2017-02-28,63,2017-05-30,0.1794708032144725,0.1249191239986498,-0.0021773892926991723,0.1794708032144725,F01
AMZN,PROFIT_RELATIVE_BREAK_V2,0.8,TREATMENT,2016-10-31,21,2016-11-30,-0.04969490450595715,-0.09771002155474773,-0.08957742748417374,-0.002620859614555937,F01
AMZN,PROFIT_RELATIVE_BREAK_V2,0.8,TREATMENT,2016-10-31,63,2017-02-01,0.05384768983191379,-0.036693936181415365,-0.08957742748417374,0.062457249991727304,F01
AMZN,PROFIT_RELATIVE_BREAK_V2,0.8,TREATMENT,2016-10-31,126,2017-05-03,0.1914486101558095,0.03201874294920781,-0.08957742748417374,0.20056462645569795,F01
AMZN,PROFIT_RELATIVE_BREAK_V2,0.8,CONTROL,2016-12-31,21,2017-02-01,0.10999241405572113,0.06982044974210844,0.005067508267198484,0.11906065660913367,F01
AMZN,PROFIT_RELATIVE_BREAK_V2,0.8,CONTROL,2016-12-31,63,2017-04-03,0.1888860942652104,0.10949989160313267,0.005067508267198484,0.1888860942652104,F01
AMZN,PROFIT_RELATIVE_BREAK_V2,0.8,CONTROL,2016-12-31,126,2017-07-03,0.27176707869961736,0.16511179457382896,0.005067508267198484,0.34868715013762164,F01
AMZN,PROFIT_RELATIVE_BREAK_V2,0.8,CONTROL,2017-05-31,21,2017-06-29,-0.018791052843879386,-0.00101919728875155,-0.030614689246563298,0.016810487763740722,F01
AMZN,PROFIT_RELATIVE_BREAK_V2,0.9,TREATMENT,2016-11-30,21,2016-12-30,-0.000932620285198027,-0.0013231136864628734,-0.013629676524558043,0.03166925037418755,F01
AMZN,PROFIT_RELATIVE_BREAK_V2,0.9,TREATMENT,2016-11-30,63,2017-03-03,0.1323127738365537,0.06309929979137019,-0.013629676524558043,0.14105277472910216,F01
AMZN,PROFIT_RELATIVE_BREAK_V2,0.9,TREATMENT,2016-11-30,126,2017-06-02,0.3412872562589737,0.204284218505693,-0.013629676524558043,0.3412872562589737,F01
AMZN,PROFIT_RELATIVE_BREAK_V2,0.9,CONTROL,2016-12-31,21,2017-02-01,0.10999241405572113,0.06982044974210844,0.005067508267198484,0.11906065660913367,F01
AMZN,PROFIT_RELATIVE_BREAK_V2,0.9,CONTROL,2016-12-31,63,2017-04-03,0.1888860942652104,0.10949989160313267,0.005067508267198484,0.1888860942652104,F01
AMZN,PROFIT_RELATIVE_BREAK_V2,0.9,CONTROL,2016-12-31,126,2017-07-03,0.27176707869961736,0.16511179457382896,0.005067508267198484,0.34868715013762164,F01
AMZN,PROFIT_RELATIVE_BREAK_V2,0.9,CONTROL,2017-05-31,21,2017-06-29,-0.018791052843879386,-0.00101919728875155,-0.030614689246563298,0.016810487763740722,F01
AMZN,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2016-09-30,21,2016-10-31,-0.05671734938304118,-0.03247985558662547,-0.0728403914445892,0.008419751065014136,F01
AMZN,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2016-09-30,63,2016-12-30,-0.10442969733547725,-0.12744287844950697,-0.14121418261576102,0.008419751065014136,F01
AMZN,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2016-09-30,126,2017-04-03,0.06473107927473687,-0.039495233561188225,-0.14121418261576102,0.06473107927473687,F01
AMZN,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2017-02-28,21,2017-03-29,0.03464926484223696,0.016096683331560335,-0.0021773892926991723,0.03464926484223696,F01
AMZN,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2017-02-28,63,2017-05-30,0.1794708032144725,0.1249191239986498,-0.0021773892926991723,0.1794708032144725,F01
AMZN,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2017-06-30,21,2017-08-01,0.029121902385196075,0.008034617136632116,-0.014814108416000171,0.08760325880097142,F01
AMZN,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2016-09-30,21,2016-10-31,-0.05671734938304118,-0.03247985558662547,-0.0728403914445892,0.008419751065014136,F01
AMZN,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2016-09-30,63,2016-12-30,-0.10442969733547725,-0.12744287844950697,-0.14121418261576102,0.008419751065014136,F01
AMZN,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2016-09-30,126,2017-04-03,0.06473107927473687,-0.039495233561188225,-0.14121418261576102,0.06473107927473687,F01
APD,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2016-09-30,21,2016-10-31,-0.034599895612993925,-0.013657428576535402,-0.04299356321768122,0.010749932755766078,F01
APD,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2016-09-30,63,2016-12-30,0.04685641150671649,-0.0008546741944972513,-0.04299356321768122,0.08276436224231021,F01
APD,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2016-09-30,126,2017-04-03,-0.010837878404274859,-0.1149251321454039,-0.04299356321768122,0.08317795607435041,F01
APD,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2016-12-31,21,2017-02-01,-0.035739488991989865,-0.086443851876839,-0.035739488991989865,0.03469582281619421,F01
APD,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2016-12-31,63,2017-04-03,-0.055111942074227094,-0.10892082966672978,-0.06174405180607767,0.03469582281619421,F01
APD,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2016-12-31,126,2017-07-03,0.01695443576804556,-0.08376856401666433,-0.06174405180607767,0.03469582281619421,F01
APD,PROFIT_TREND_DECELERATION_V2,0.8,CONTROL,2016-10-31,21,2016-11-30,0.0827462319752168,0.014510963927773846,-0.00869449626796659,0.0827462319752168,F01
APD,PROFIT_TREND_DECELERATION_V2,0.8,CONTROL,2016-10-31,63,2017-02-01,0.04562066414156574,-0.07876127637314001,-0.00869449626796659,0.12199900450821799,F01
APD,PROFIT_TREND_DECELERATION_V2,0.8,CONTROL,2016-10-31,126,2017-05-03,0.09195980807181803,-0.04567978955590779,-0.00869449626796659,0.12199900450821799,F01
APD,PROFIT_TREND_DECELERATION_V2,0.8,CONTROL,2017-03-31,21,2017-05-02,0.06083231981713677,0.04594976251318239,-0.007317460522806685,0.06083231981713677,F01
APD,PROFIT_TREND_DECELERATION_V2,0.8,CONTROL,2017-03-31,63,2017-06-30,0.06441370518061307,0.0328906754126681,-0.007317460522806685,0.08818137068828591,F01
APD,PROFIT_TREND_DECELERATION_V2,0.9,TREATMENT,2016-09-30,21,2016-10-31,-0.034599895612993925,-0.013657428576535402,-0.04299356321768122,0.010749932755766078,F01
APD,PROFIT_TREND_DECELERATION_V2,0.9,TREATMENT,2016-09-30,63,2016-12-30,0.04685641150671649,-0.0008546741944972513,-0.04299356321768122,0.08276436224231021,F01
APD,PROFIT_TREND_DECELERATION_V2,0.9,TREATMENT,2016-09-30,126,2017-04-03,-0.010837878404274859,-0.1149251321454039,-0.04299356321768122,0.08317795607435041,F01
APD,PROFIT_TREND_DECELERATION_V2,0.9,CONTROL,2016-10-31,21,2016-11-30,0.0827462319752168,0.014510963927773846,-0.00869449626796659,0.0827462319752168,F01
APD,PROFIT_TREND_DECELERATION_V2,0.9,CONTROL,2016-10-31,63,2017-02-01,0.04562066414156574,-0.07876127637314001,-0.00869449626796659,0.12199900450821799,F01
APD,PROFIT_TREND_DECELERATION_V2,0.9,CONTROL,2016-10-31,126,2017-05-03,0.09195980807181803,-0.04567978955590779,-0.00869449626796659,0.12199900450821799,F01
APD,PROFIT_TREND_DECELERATION_V2,0.9,CONTROL,2017-03-31,21,2017-05-02,0.06083231981713677,0.04594976251318239,-0.007317460522806685,0.06083231981713677,F01
APD,PROFIT_TREND_DECELERATION_V2,0.9,CONTROL,2017-03-31,63,2017-06-30,0.06441370518061307,0.0328906754126681,-0.007317460522806685,0.08818137068828591,F01
APD,PROFIT_RELATIVE_BREAK_V2,0.8,TREATMENT,2017-01-31,21,2017-03-02,0.005795978525448886,-0.008445732246971316,-0.008728753827657254,0.02811993098886778,F01
APD,PROFIT_RELATIVE_BREAK_V2,0.8,TREATMENT,2017-01-31,63,2017-05-02,0.034085641731316896,0.007192488273842779,-0.03448737839017513,0.034085641731316896,F01
APD,PROFIT_RELATIVE_BREAK_V2,0.8,TREATMENT,2017-01-31,126,2017-08-01,0.0800776994485124,0.01947243863924375,-0.03448737839017513,0.0800776994485124,F01
APD,PROFIT_RELATIVE_BREAK_V2,0.8,CONTROL,2016-12-31,21,2017-02-01,-0.035739488991989865,-0.086443851876839,-0.035739488991989865,0.03469582281619421,F01
APD,PROFIT_RELATIVE_BREAK_V2,0.8,CONTROL,2016-12-31,63,2017-04-03,-0.055111942074227094,-0.10892082966672978,-0.06174405180607767,0.03469582281619421,F01
APD,PROFIT_RELATIVE_BREAK_V2,0.8,CONTROL,2016-12-31,126,2017-07-03,0.01695443576804556,-0.08376856401666433,-0.06174405180607767,0.03469582281619421,F01
APD,PROFIT_RELATIVE_BREAK_V2,0.8,CONTROL,2017-06-30,21,2017-08-01,0.040961760516543544,0.02479407852426707,-0.0065006633177543405,0.040961760516543544,F01
APD,PROFIT_RELATIVE_BREAK_V2,0.9,TREATMENT,2017-01-31,21,2017-03-02,0.005795978525448886,-0.008445732246971316,-0.008728753827657254,0.02811993098886778,F01
APD,PROFIT_RELATIVE_BREAK_V2,0.9,TREATMENT,2017-01-31,63,2017-05-02,0.034085641731316896,0.007192488273842779,-0.03448737839017513,0.034085641731316896,F01
APD,PROFIT_RELATIVE_BREAK_V2,0.9,TREATMENT,2017-01-31,126,2017-08-01,0.0800776994485124,0.01947243863924375,-0.03448737839017513,0.0800776994485124,F01
APD,PROFIT_RELATIVE_BREAK_V2,0.9,CONTROL,2016-12-31,21,2017-02-01,-0.035739488991989865,-0.086443851876839,-0.035739488991989865,0.03469582281619421,F01
APD,PROFIT_RELATIVE_BREAK_V2,0.9,CONTROL,2016-12-31,63,2017-04-03,-0.055111942074227094,-0.10892082966672978,-0.06174405180607767,0.03469582281619421,F01
APD,PROFIT_RELATIVE_BREAK_V2,0.9,CONTROL,2016-12-31,126,2017-07-03,0.01695443576804556,-0.08376856401666433,-0.06174405180607767,0.03469582281619421,F01
APD,PROFIT_RELATIVE_BREAK_V2,0.9,CONTROL,2017-06-30,21,2017-08-01,0.040961760516543544,0.02479407852426707,-0.0065006633177543405,0.040961760516543544,F01
APD,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2016-09-30,21,2016-10-31,-0.034599895612993925,-0.013657428576535402,-0.04299356321768122,0.010749932755766078,F01
APD,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2016-09-30,63,2016-12-30,0.04685641150671649,-0.0008546741944972513,-0.04299356321768122,0.08276436224231021,F01
APD,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2016-09-30,126,2017-04-03,-0.010837878404274859,-0.1149251321454039,-0.04299356321768122,0.08317795607435041,F01
APD,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2017-01-31,21,2017-03-02,0.005795978525448886,-0.008445732246971316,-0.008728753827657254,0.02811993098886778,F01
APD,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2017-01-31,63,2017-05-02,0.034085641731316896,0.007192488273842779,-0.03448737839017513,0.034085641731316896,F01
APD,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2017-01-31,126,2017-08-01,0.0800776994485124,0.01947243863924375,-0.03448737839017513,0.0800776994485124,F01
APD,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2017-06-30,21,2017-08-01,0.040961760516543544,0.02479407852426707,-0.0065006633177543405,0.040961760516543544,F01
APD,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2016-12-31,21,2017-02-01,-0.035739488991989865,-0.086443851876839,-0.035739488991989865,0.03469582281619421,F01
APD,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2016-12-31,63,2017-04-03,-0.055111942074227094,-0.10892082966672978,-0.06174405180607767,0.03469582281619421,F01
APD,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2016-12-31,126,2017-07-03,0.01695443576804556,-0.08376856401666433,-0.06174405180607767,0.03469582281619421,F01
APD,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2016-09-30,21,2016-10-31,-0.034599895612993925,-0.013657428576535402,-0.04299356321768122,0.010749932755766078,F01
APD,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2016-09-30,63,2016-12-30,0.04685641150671649,-0.0008546741944972513,-0.04299356321768122,0.08276436224231021,F01
APD,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2016-09-30,126,2017-04-03,-0.010837878404274859,-0.1149251321454039,-0.04299356321768122,0.08317795607435041,F01
APD,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2017-01-31,21,2017-03-02,0.005795978525448886,-0.008445732246971316,-0.008728753827657254,0.02811993098886778,F01
APD,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2017-01-31,63,2017-05-02,0.034085641731316896,0.007192488273842779,-0.03448737839017513,0.034085641731316896,F01
APD,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2017-01-31,126,2017-08-01,0.0800776994485124,0.01947243863924375,-0.03448737839017513,0.0800776994485124,F01
APD,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2016-12-31,21,2017-02-01,-0.035739488991989865,-0.086443851876839,-0.035739488991989865,0.03469582281619421,F01
APD,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2016-12-31,63,2017-04-03,-0.055111942074227094,-0.10892082966672978,-0.06174405180607767,0.03469582281619421,F01
APD,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2016-12-31,126,2017-07-03,0.01695443576804556,-0.08376856401666433,-0.06174405180607767,0.03469582281619421,F01
AVGO,PROFIT_RELATIVE_EXTENSION_V2,0.8,CONTROL,2016-08-31,21,2016-09-30,-0.019156321075085914,-0.04017420787598891,-0.08865169165079057,0.0037981919391907315,F01
AVGO,PROFIT_RELATIVE_EXTENSION_V2,0.8,CONTROL,2016-08-31,63,2016-11-30,-0.030697853236406725,-0.045732569514909005,-0.08865169165079057,0.006768794670743983,F01
AVGO,PROFIT_RELATIVE_EXTENSION_V2,0.8,CONTROL,2016-08-31,126,2017-03-03,0.24833010221479768,0.11377149291007682,-0.08865169165079057,0.24833010221479768,F01
AVGO,PROFIT_RELATIVE_EXTENSION_V2,0.8,CONTROL,2017-01-31,21,2017-03-02,0.08917264315664708,0.03605766629188234,0.021002445427606542,0.08917264315664708,F01
AVGO,PROFIT_RELATIVE_EXTENSION_V2,0.8,CONTROL,2017-01-31,63,2017-05-02,0.1352004081034046,0.03453189692678382,0.021002445427606542,0.1352004081034046,F01
AVGO,PROFIT_RELATIVE_EXTENSION_V2,0.8,CONTROL,2017-01-31,126,2017-08-01,0.256034974255696,0.09981219393714236,0.021002445427606542,0.2996241398353132,F01
AVGO,PROFIT_RELATIVE_EXTENSION_V2,0.8,CONTROL,2017-06-30,21,2017-08-01,0.06582241853140225,0.015932061947781406,-0.014117176339015436,0.1028104887938277,F01
AVGO,PROFIT_RELATIVE_EXTENSION_V2,0.9,CONTROL,2016-08-31,21,2016-09-30,-0.019156321075085914,-0.04017420787598891,-0.08865169165079057,0.0037981919391907315,F01
AVGO,PROFIT_RELATIVE_EXTENSION_V2,0.9,CONTROL,2016-08-31,63,2016-11-30,-0.030697853236406725,-0.045732569514909005,-0.08865169165079057,0.006768794670743983,F01
AVGO,PROFIT_RELATIVE_EXTENSION_V2,0.9,CONTROL,2016-08-31,126,2017-03-03,0.24833010221479768,0.11377149291007682,-0.08865169165079057,0.24833010221479768,F01
AVGO,PROFIT_RELATIVE_EXTENSION_V2,0.9,CONTROL,2017-01-31,21,2017-03-02,0.08917264315664708,0.03605766629188234,0.021002445427606542,0.08917264315664708,F01
AVGO,PROFIT_RELATIVE_EXTENSION_V2,0.9,CONTROL,2017-01-31,63,2017-05-02,0.1352004081034046,0.03453189692678382,0.021002445427606542,0.1352004081034046,F01
AVGO,PROFIT_RELATIVE_EXTENSION_V2,0.9,CONTROL,2017-01-31,126,2017-08-01,0.256034974255696,0.09981219393714236,0.021002445427606542,0.2996241398353132,F01
AVGO,PROFIT_RELATIVE_EXTENSION_V2,0.9,CONTROL,2017-06-30,21,2017-08-01,0.06582241853140225,0.015932061947781406,-0.014117176339015436,0.1028104887938277,F01
AVGO,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2017-03-31,21,2017-05-02,0.029640139772066476,-0.0003727254529011237,-0.044574536012715105,0.029640139772066476,F01
AVGO,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2017-03-31,63,2017-06-30,0.06888210885046941,0.03829742868107622,-0.044574536012715105,0.16436750879860407,F01
AVGO,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2017-06-30,21,2017-08-01,0.06582241853140225,0.015932061947781406,-0.014117176339015436,0.1028104887938277,F01
AVGO,PROFIT_TREND_DECELERATION_V2,0.8,CONTROL,2016-09-30,21,2016-10-31,-0.012984689893173695,-0.005450283406061129,-0.021099473787679957,0.023359400819813914,F01
AVGO,PROFIT_TREND_DECELERATION_V2,0.8,CONTROL,2016-09-30,63,2016-12-30,0.030492179961369104,0.013886226024480086,-0.056399658251755636,0.06278790137975365,F01
AVGO,PROFIT_TREND_DECELERATION_V2,0.8,CONTROL,2016-09-30,126,2017-04-03,0.28129358654199366,0.15736973148092503,-0.056399658251755636,0.3201051618605988,F01
AVGO,PROFIT_TREND_DECELERATION_V2,0.8,CONTROL,2017-02-28,21,2017-03-29,0.05396888299635583,0.03170846331135446,0.019959539593369158,0.07357901680786649,F01
AVGO,PROFIT_TREND_DECELERATION_V2,0.8,CONTROL,2017-02-28,63,2017-05-30,0.1421211106119613,0.056389171903248325,-0.003703846588612447,0.14874076888120658,F01
AVGO,PROFIT_TREND_DECELERATION_V2,0.9,TREATMENT,2017-06-30,21,2017-08-01,0.06582241853140225,0.015932061947781406,-0.014117176339015436,0.1028104887938277,F01
AVGO,PROFIT_TREND_DECELERATION_V2,0.9,CONTROL,2016-09-30,21,2016-10-31,-0.012984689893173695,-0.005450283406061129,-0.021099473787679957,0.023359400819813914,F01
AVGO,PROFIT_TREND_DECELERATION_V2,0.9,CONTROL,2016-09-30,63,2016-12-30,0.030492179961369104,0.013886226024480086,-0.056399658251755636,0.06278790137975365,F01
AVGO,PROFIT_TREND_DECELERATION_V2,0.9,CONTROL,2016-09-30,126,2017-04-03,0.28129358654199366,0.15736973148092503,-0.056399658251755636,0.3201051618605988,F01
AVGO,PROFIT_TREND_DECELERATION_V2,0.9,CONTROL,2017-02-28,21,2017-03-29,0.05396888299635583,0.03170846331135446,0.019959539593369158,0.07357901680786649,F01
AVGO,PROFIT_TREND_DECELERATION_V2,0.9,CONTROL,2017-02-28,63,2017-05-30,0.1421211106119613,0.056389171903248325,-0.003703846588612447,0.14874076888120658,F01
AVGO,PROFIT_RELATIVE_BREAK_V2,0.8,CONTROL,2016-09-30,21,2016-10-31,-0.012984689893173695,-0.005450283406061129,-0.021099473787679957,0.023359400819813914,F01
AVGO,PROFIT_RELATIVE_BREAK_V2,0.8,CONTROL,2016-09-30,63,2016-12-30,0.030492179961369104,0.013886226024480086,-0.056399658251755636,0.06278790137975365,F01
AVGO,PROFIT_RELATIVE_BREAK_V2,0.8,CONTROL,2016-09-30,126,2017-04-03,0.28129358654199366,0.15736973148092503,-0.056399658251755636,0.3201051618605988,F01
AVGO,PROFIT_RELATIVE_BREAK_V2,0.8,CONTROL,2017-02-28,21,2017-03-29,0.05396888299635583,0.03170846331135446,0.019959539593369158,0.07357901680786649,F01
AVGO,PROFIT_RELATIVE_BREAK_V2,0.8,CONTROL,2017-02-28,63,2017-05-30,0.1421211106119613,0.056389171903248325,-0.003703846588612447,0.14874076888120658,F01
AVGO,PROFIT_RELATIVE_BREAK_V2,0.9,CONTROL,2016-09-30,21,2016-10-31,-0.012984689893173695,-0.005450283406061129,-0.021099473787679957,0.023359400819813914,F01
AVGO,PROFIT_RELATIVE_BREAK_V2,0.9,CONTROL,2016-09-30,63,2016-12-30,0.030492179961369104,0.013886226024480086,-0.056399658251755636,0.06278790137975365,F01
AVGO,PROFIT_RELATIVE_BREAK_V2,0.9,CONTROL,2016-09-30,126,2017-04-03,0.28129358654199366,0.15736973148092503,-0.056399658251755636,0.3201051618605988,F01
AVGO,PROFIT_RELATIVE_BREAK_V2,0.9,CONTROL,2017-02-28,21,2017-03-29,0.05396888299635583,0.03170846331135446,0.019959539593369158,0.07357901680786649,F01
AVGO,PROFIT_RELATIVE_BREAK_V2,0.9,CONTROL,2017-02-28,63,2017-05-30,0.1421211106119613,0.056389171903248325,-0.003703846588612447,0.14874076888120658,F01
AVGO,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2016-09-30,21,2016-10-31,-0.012984689893173695,-0.005450283406061129,-0.021099473787679957,0.023359400819813914,F01
AVGO,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2016-09-30,63,2016-12-30,0.030492179961369104,0.013886226024480086,-0.056399658251755636,0.06278790137975365,F01
AVGO,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2016-09-30,126,2017-04-03,0.28129358654199366,0.15736973148092503,-0.056399658251755636,0.3201051618605988,F01
AVGO,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2017-04-30,21,2017-05-30,0.08609223200692084,0.04490052057277594,0.0023095123309975207,0.09238715060878033,F01
AVGO,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2017-04-30,63,2017-07-28,0.13869948785862274,0.07817282410764115,0.0023095123309975207,0.16889872803064976,F01
AVGO,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2017-03-31,21,2017-05-02,0.029640139772066476,-0.0003727254529011237,-0.044574536012715105,0.029640139772066476,F01
AVGO,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2017-03-31,63,2017-06-30,0.06888210885046941,0.03829742868107622,-0.044574536012715105,0.16436750879860407,F01
AVGO,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2016-09-30,21,2016-10-31,-0.012984689893173695,-0.005450283406061129,-0.021099473787679957,0.023359400819813914,F01
AVGO,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2016-09-30,63,2016-12-30,0.030492179961369104,0.013886226024480086,-0.056399658251755636,0.06278790137975365,F01
AVGO,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2016-09-30,126,2017-04-03,0.28129358654199366,0.15736973148092503,-0.056399658251755636,0.3201051618605988,F01
AVGO,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2017-03-31,21,2017-05-02,0.029640139772066476,-0.0003727254529011237,-0.044574536012715105,0.029640139772066476,F01
AVGO,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2017-03-31,63,2017-06-30,0.06888210885046941,0.03829742868107622,-0.044574536012715105,0.16436750879860407,F01
BA,PROFIT_RELATIVE_EXTENSION_V2,0.8,TREATMENT,2017-02-28,21,2017-03-29,-0.01442617376307842,-0.005397809611451088,-0.024468633579957988,0.020418187091118645,F01
BA,PROFIT_RELATIVE_EXTENSION_V2,0.8,TREATMENT,2017-02-28,63,2017-05-30,0.044835123829253254,0.016951718902838975,-0.0255786180798947,0.045897304414774576,F01
BA,PROFIT_RELATIVE_EXTENSION_V2,0.8,CONTROL,2017-01-31,21,2017-03-02,0.12938481763193344,0.08410245973161401,-0.007098067478212067,0.13506288907492148,F01
BA,PROFIT_RELATIVE_EXTENSION_V2,0.8,CONTROL,2017-01-31,63,2017-05-02,0.13216226949682652,0.07879916974356149,-0.007098067478212067,0.14074106083884885,F01
BA,PROFIT_RELATIVE_EXTENSION_V2,0.8,CONTROL,2017-01-31,126,2017-08-01,0.48909835683944114,0.4044737650161421,-0.007098067478212067,0.5078799718490732,F01
BA,PROFIT_RELATIVE_EXTENSION_V2,0.9,CONTROL,2017-01-31,21,2017-03-02,0.12938481763193344,0.08410245973161401,-0.007098067478212067,0.13506288907492148,F01
BA,PROFIT_RELATIVE_EXTENSION_V2,0.9,CONTROL,2017-01-31,63,2017-05-02,0.13216226949682652,0.07879916974356149,-0.007098067478212067,0.14074106083884885,F01
BA,PROFIT_RELATIVE_EXTENSION_V2,0.9,CONTROL,2017-01-31,126,2017-08-01,0.48909835683944114,0.4044737650161421,-0.007098067478212067,0.5078799718490732,F01
